Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,1333.2023992824145,1413.0946778910986,1338.1956666954572,1400.1121826171875,373276,,,,False,False,False,False
2024-01-03,1403.1079528291345,1417.0890996900655,1387.129499273785,1414.0931396484375,360915,,74.89901119564138,,False,False,False,False
2024-01-04,1424.0797807299043,1428.0743944205913,1397.1161383177673,1410.0986328125,386690,,29.95960041628041,,False,False,False,False
2024-01-05,1395.1187200429038,1405.1052534719868,1381.1375732421875,1381.1375732421875,422952,,30.958256102823952,,False,False,False,False
2024-01-08,1383.1349566045694,1402.109371171708,1366.157848833972,1401.1107177734375,670694,,28.9610595703125,,False,False,False,False
2024-01-09,1420.0852024416172,1420.0852024416172,1385.1323317767392,1387.129638671875,571614,,35.95152233773615,,False,False,False,False
2024-01-10,1397.1161194064555,1412.0959205437657,1383.1349716782995,1405.1053466796875,565204,,34.95287066487799,,False,False,False,False
2024-01-11,1405.1053313665193,1416.0905187474943,1389.1268769941921,1401.1107177734375,908805,,28.960948865466207,,False,False,False,False
2024-01-12,1408.1012606056788,1413.094527487259,1393.1214599609375,1393.1214599609375,920936,,26.963641753302227,,False,False,False,False
2024-01-15,1390.1255800103866,1390.1255800103866,1375.145778501654,1382.1363525390625,938031,,19.97306752632153,,False,False,False,False
2024-01-16,1389.1270268278302,1389.1270268278302,1365.1593426841437,1376.14453125,354106,,17.975681459283578,,False,False,False,False
2024-01-17,1378.1416015625,1385.132174903759,1367.1564148833786,1378.1416015625,4173055,,23.967684143686483,,False,False,False,False
2024-01-18,1393.121509552002,1407.1026573181152,1335.1996116638184,1342.190185546875,521371,,17.97576002038045,,False,False,False,False
2024-01-19,1333.2023536271704,1358.168689837417,1327.2104329367112,1355.1727294921875,1818243,,71.90304565429688,,False,False,False,False
2024-01-22,1370.1524389022436,1381.1376260946085,1356.1712915665064,1363.161865234375,803793,,30.95825690070592,33.88288618650826,False,False,False,False
2024-01-23,1382.1363676659312,1397.1161693386111,1364.1606056587154,1386.1309814453125,1406062,,25.96489660242105,30.387592286992522,False,False,False,False
2024-01-24,1398.1146682518115,1400.1119749207428,1365.1591082144475,1378.1416015625,938795,,33.954304104236144,30.672928264703646,False,False,False,False
2024-01-25,1391.1241183810764,1392.122771732391,1369.1537446521577,1384.133544921875,700151,,34.952866706295254,30.958257593523026,False,False,False,False
2024-01-26,1391.1241532083052,1401.110686971466,1374.1470458109318,1393.1214599609375,607307,,22.969027080233218,30.53025527280308,False,False,False,False
