Date,Open,High,Low,Close,Volume
2024-01-02,21586.942543345194,21725.710753747313,21371.302734375,21371.302734375,555143
2024-01-03,20876.12853696324,21378.289727441574,20761.3203125,20761.3203125,626603
2024-01-04,20680.453500056614,21040.85145871075,20636.526879057215,20665.478515625,1059294
2024-01-05,20753.33327264696,20982.94971736068,20584.615102400792,20906.078125,628746
2024-01-08,20964.979982272234,21173.63144971485,20630.538634935987,21082.783203125,592014
2024-01-09,21063.81614898599,21646.842293874743,21084.781130223426,21358.32421875,927472
2024-01-10,21333.363760928274,21514.061914362126,21212.565547859234,21475.126953125,1031962
2024-01-11,21341.351786607083,21777.623046875,21408.24005763214,21777.623046875,903299
2024-01-12,21820.551342978877,21948.337890625,21543.014934809955,21948.337890625,1574336
2024-01-15,21648.836689260308,21664.81000662384,21302.415368938735,21489.103515625,1070947
2024-01-16,21356.324895235095,21468.138114581874,21200.58505400208,21381.283203125,650976
2024-01-17,21019.890608051126,21264.482068463025,20887.11238668467,20938.02734375,687766
2024-01-18,21015.89510035495,21432.19970616218,21015.89510035495,21314.396484375,924552
2024-01-19,20969.970613264282,21458.155123137465,21079.787169677475,21373.296875,738973
2024-01-22,20916.06047487039,21611.89810319289,20916.06047487039,21230.53515625,729358
2024-01-23,21154.663552608134,21558.988174543305,21197.591845801253,21361.318359375,738823
2024-01-24,20917.05917442586,21638.853455788492,21065.810692991603,21604.91015625,1210582
2024-01-25,21564.97736798987,21718.72055185499,21268.47265625,21268.47265625,985596
2024-01-26,20969.968885271657,21693.759765625,20969.968885271657,21693.759765625,1045517
2024-01-29,21693.761719654227,21905.40817545573,21439.18697328921,21563.978515625,1057067
2024-01-30,21888.43785209579,21886.441187297423,21534.029850385687,21791.599609375,998928
2024-01-31,21412.234073275864,21812.56537984914,21616.892222521554,21713.73046875,1177818
2024-02-01,21593.929421486224,21785.609238819805,21085.778239075848,21506.076171875,823428
2024-02-02,21465.145670963517,21859.486982531842,21506.077300771874,21631.8671875,722905
2024-02-05,21344.344880542372,21876.456004084423,21365.309859143465,21558.986328125,785459
2024-02-06,21666.80631189978,21813.56116274295,21565.97474771502,21804.576171875,689786
2024-02-07,21888.43584518834,21789.600946731163,21596.92281135505,21798.5859375,1481318
2024-02-08,21465.142688956592,21822.54565080239,21412.231077286684,21621.880859375,1689792
2024-02-09,21345.343013492602,21894.42578125,21387.272970303165,21894.42578125,1460054
2024-02-12,21688.769713602152,21920.3828125,21527.039877302796,21920.3828125,705705
2024-02-13,22068.13578107418,22056.155793316982,21712.729477610603,21736.689453125,646590
2024-02-14,21367.305696839612,21978.28504956894,21464.14392758266,21951.330078125,497620
2024-02-15,21768.63708074784,22306.7382220697,21784.610398486526,22272.794921875,855445
2024-02-16,22326.705593133225,22826.870121042353,22288.768962273847,22761.978515625,1639329
2024-02-19,22472.461376442727,22981.610878974305,22537.352979706553,22921.7109375,905207
2024-02-20,22921.70929173434,22948.664263462426,22668.63205717621,22743.0078125,1046890
2024-02-21,22714.05781387665,22956.652576920427,22506.404683370045,22662.14453125,1232545
2024-02-22,22858.815657639687,22858.815657639687,22392.594453459325,22629.19921875,785378
2024-02-23,22606.2376234654,22684.10754638672,22316.721243373326,22362.64453125,628939
2024-02-26,22341.68174030772,22134.02859217849,21789.60389936799,21986.275390625,1269455
2024-02-27,21763.64402177024,22143.010293709354,21698.75242262276,21799.583984375,786144
2024-02-28,21762.64591000069,21877.454125040378,21492.097855428914,21634.859375,573209
2024-02-29,21692.764114912432,22100.083722758365,21689.76911779592,21882.447265625,1642962
2024-03-01,21876.45578717501,22213.892106075444,21784.60921516661,21983.27734375,629449
2024-03-04,22162.979012228072,22129.035711038174,21505.077968576796,21614.89453125,898961
2024-03-05,21835.5246714937,22615.2222194288,21835.5246714937,22336.6875,2810929
2024-03-06,21964.307421875,22462.475205317372,22063.142312778396,22412.55859375,1064170
2024-03-07,22226.869088914355,22322.708984375,22073.125923279575,22322.708984375,1566422
2024-03-08,22162.97918984337,22659.150390625,22220.882468807828,22659.150390625,1393924
2024-03-11,22662.14417756003,23407.8984375,22429.532741728686,23407.8984375,3683252
2024-03-12,23360.975509689248,23810.225038721735,23002.57421875,23002.57421875,1938218
2024-03-13,22961.644829644098,23020.546440294052,22749.99836425781,23001.578125,2105424
2024-03-14,22961.64286699779,23077.449413631348,22403.57511209989,22612.2265625,2688141
2024-03-15,22277.788710970868,23037.519708463537,22203.912109375,22203.912109375,4134867
2024-03-18,22203.908911556682,22438.51700445789,22078.119040469224,22310.73046875,2185572
2024-03-19,22459.482768729074,22459.482768729074,22212.894679478235,22362.64453125,1615071
2024-03-20,22063.14405124688,22934.68815788663,22154.990623767906,22788.931640625,7660978
2024-03-22,22948.66621042799,23015.55447927989,22615.223198539403,22961.64453125,2202472
2024-03-25,23030.52946484375,23142.342690387228,22617.21986328125,22961.64453125,3124913
2024-03-26,23341.009319495235,23215.219448911128,22654.156692813765,22932.69140625,2500452
2024-03-27,22683.10839989467,23110.394628280523,22501.411919599755,22748.0,1716814
2024-03-28,22751.991698941158,22828.86328125,22547.333590196846,22828.86328125,1384718
