Date,Open,High,Low,Close,Volume
2024-01-02,2393.100038619726,2410.086552463791,2356.1293908414673,2380.1103515625,516455
2024-01-03,2383.1077284485327,2383.1077284485327,2326.152952548505,2356.129150390625,1663587
2024-01-04,2372.116638312197,2398.096011773072,2329.1507514345963,2371.117431640625,1311321
2024-01-05,2354.1309780573224,2427.0730669360087,2368.1198718148785,2376.113525390625,477282
2024-01-08,2370.118102488572,2423.0760533451885,2362.6240528390504,2377.112548828125,1092831
2024-01-09,2375.1140120716086,2452.052917805523,2375.1140120716086,2439.063232421875,983331
2024-01-10,2444.059567932575,2485.0270422928515,2429.0714675568643,2460.046875,1370112
2024-01-11,2488.0244140625,2501.0140997584085,2469.0394888146334,2488.0244140625,2648589
2024-01-12,2474.0354637545856,2474.0354637545856,2318.159239059224,2383.107666015625,2882540
2024-01-15,2371.1172491036464,2375.114075482245,2355.1299435892515,2360.1259765625,3550800
2024-01-16,2359.126768538343,2410.0863048345973,2327.152157528929,2388.103759765625,3843503
2024-01-17,2383.1077907339964,2414.083195980434,2349.134765625,2349.134765625,2763688
2024-01-18,2363.123596139813,2398.0958269494927,2357.128356572439,2364.122802734375,3395452
2024-01-19,2368.1197566689607,2381.1094430979465,2301.172911227264,2314.16259765625,1343873
2024-01-22,2314.1625931044755,2359.1268921932933,2290.1816335904396,2358.127685546875,2238188
2024-01-23,2351.1331773208494,2389.103028888292,2333.1474581573243,2369.118896484375,3217309
2024-01-24,2399.095151492078,2497.0174025733872,2348.13561266405,2422.076904296875,3658148
2024-01-25,2422.0770785984846,2473.03662109375,2390.102463699495,2473.03662109375,2338296
2024-01-26,2471.0380242132373,2524.995182849515,2447.057064819336,2478.032470703125,2368771
2024-01-29,2494.0197186346863,2494.0197186346863,2402.092709774754,2437.06494140625,965660
2024-01-30,2455.05084035773,2502.013554845648,2444.059566754175,2468.04052734375,594808
2024-01-31,2393.0998478838906,2497.017336059225,2391.1014346497495,2469.03955078125,772708
2024-02-01,2432.0687255859375,2456.0496826171875,2413.0838012695312,2438.06396484375,984471
2024-02-02,2419.0790405273438,2459.0473022460938,2422.07666015625,2430.0703125,445317
2024-02-05,2438.0642724145496,2460.0468191330415,2415.0825190270357,2419.079345703125,290279
2024-02-06,2388.1036376953125,2438.06396484375,2378.111572265625,2438.06396484375,1974828
2024-02-07,2444.0595114131975,2449.0555447562333,2425.0745847096605,2427.072998046875,1031176
2024-02-08,2447.056945552064,2485.026796075126,2412.084714807139,2452.052978515625,1152687
2024-02-09,2440.062621074633,2472.0372336358078,2440.062621074633,2450.0546875,685572
2024-02-12,2439.063472613602,2471.0380859375,2434.0674392817427,2471.0380859375,1381291
2024-02-13,2472.0371745733646,2472.0371745733646,2417.080810546875,2417.080810546875,433736
2024-02-14,2425.0745214365825,2464.043580495514,2424.075314794046,2450.0546875,427411
2024-02-15,2440.062687285959,2440.062687285959,2397.0968004909973,2407.0888671875,1239467
2024-02-16,2405.090511670525,2464.0437065972224,2405.090511670525,2428.072265625,704909
2024-02-19,2431.0697601120196,2462.045166015625,2431.0697601120196,2462.045166015625,168263
2024-02-20,2465.0427871380507,2480.0308867761014,2431.0697612918025,2450.0546875,310843
2024-02-21,2439.0631713867188,2483.0282592773438,2435.0663452148438,2438.06396484375,1239965
2024-02-22,2425.0742797851562,2512.0052490234375,2438.06396484375,2438.06396484375,1716928
2024-02-23,2448.056213603392,2472.0371724305273,2439.0633540432163,2445.05859375,739769
2024-02-26,2377.1126109973807,2443.0602496379133,2366.121337890625,2366.121337890625,489901
2024-02-27,2417.0808168095673,2417.0808168095673,2337.144287109375,2337.144287109375,845954
2024-02-28,2339.142766885824,2351.133246681907,2272.195921357695,2286.184814453125,2807333
2024-02-29,2293.179316833942,2337.144410490017,2293.179316833942,2327.15234375,1025172
2024-03-01,2327.15215955369,2353.1315310214427,2297.175961706283,2348.135498046875,2202481
2024-03-04,2442.0608519261687,2506.0100722712077,2419.0791008646706,2447.056884765625,1940448
2024-03-05,2537.9849382622738,2527.9928715762017,2399.0952113258736,2427.072998046875,794612
2024-03-06,2462.045044642857,2563.9641171077806,2382.1085172193875,2448.05615234375,2808898
2024-03-07,2444.058948901576,2453.051806849292,2328.1510020198984,2338.14306640625,2578222
2024-03-08,2355.130131686571,2374.115058501185,2298.1753512427294,2319.15869140625,2810034
2024-03-11,2315.1616804147275,2372.1164563248003,2284.1862759724067,2348.135498046875,820347
2024-03-12,2312.164230679074,2431.06982421875,2310.165817342273,2431.06982421875,2529233
2024-03-13,2404.091304976852,2487.0254605516975,2404.091304976852,2428.072265625,1377967
2024-03-14,2434.0673864746095,2435.0665931193034,2382.108640950521,2398.095947265625,2117609
2024-03-15,2395.098385148196,2429.0714118878864,2373.1158384342784,2423.076171875,2821846
2024-03-18,2428.072140577363,2458.04833984375,2420.0784874396595,2458.04833984375,520776
2024-03-19,2479.031372119475,2481.02978515625,2449.055176567849,2481.02978515625,544512
2024-03-20,2473.0365549520666,2508.0087890625,2483.028621840762,2508.0087890625,946221
2024-03-22,2523.9956056617466,2544.9789420508587,2509.0075082409526,2527.992431640625,589271
