Date,Open,High,Low,Close,Volume
2024-07-15,13753.213798933131,13948.1884765625,13720.218084257393,13948.1884765625,2639913
2024-07-16,13899.1944658227,13947.188231333059,13743.214727914035,13900.1943359375,1635926
2024-07-17,13748.214376011327,13855.200480610105,13471.250348218226,13594.234375,1799123
2024-07-18,13563.238184251368,13769.211429069339,13597.233768347538,13660.2255859375,1322320
2024-07-19,13660.225970137746,13739.215711876941,13559.23908512941,13678.2236328125,592800
2024-07-22,13541.2417240683,13752.214330121496,13555.239906460456,13733.216796875,563220
2024-07-23,13398.259648498008,13819.204970290371,13413.257700343342,13555.2392578125,760458
2024-07-24,13467.250396558726,13678.222987966692,13491.247278993755,13658.2255859375,490669
2024-07-25,13398.260306336742,13708.220059692294,13374.26342220599,13688.22265625,712416
2024-07-26,13708.219255067139,13836.202629585636,13325.269001625073,13757.212890625,530816
2024-07-29,13573.237530482296,13850.201567015896,13589.235453170159,13665.2255859375,1235865
2024-07-30,13598.23357553944,13998.181621878834,13547.240199631166,13855.2001953125,756624
2024-07-31,13298.272776884192,14278.1455078125,13696.221090057117,14278.1455078125,1708950
2024-08-01,13998.181839215202,14332.138463093623,14131.164566687747,14180.158203125,1217538
2024-08-02,14278.144972459533,14271.145881786759,13838.202130170863,13898.1943359375,2002024
2024-08-05,13511.245112915574,13714.21875,13385.26147610455,13714.21875,1574659
2024-08-06,13498.246063602535,13744.214102983738,13415.25684706335,13603.232421875,1150989
2024-08-07,13403.258638362748,13986.182904395233,13407.25811874719,13898.1943359375,1482820
2024-08-08,13849.20116833119,14236.150908576961,13681.222986519073,14052.1748046875,1374324
2024-08-12,14148.162158203124,14107.167483398436,13748.214111328125,13998.181640625,2324206
2024-08-13,13498.246210662412,14362.133968144806,13598.233219630281,14198.1552734375,1520264
2024-08-14,14298.142932192466,14594.1044921875,14153.161762600306,14594.1044921875,2488526
2024-08-15,14598.103698276009,14937.059667708581,14544.110711994714,14637.0986328125,2504600
2024-08-16,14698.091558078617,15232.022231004737,14698.091558078617,14982.0546875,2856610
2024-08-19,14659.095910130756,15239.02058292769,14659.095910130756,15014.0498046875,1781707
2024-08-20,14998.051584162145,15172.028982538426,14766.081719660437,14929.060546875,1077145
2024-08-21,14929.061102263222,15106.038117540202,14857.07045198106,15016.0498046875,907274
2024-08-22,15174.029032112054,15202.025395639936,14924.061500613108,15187.02734375,1506566
2024-08-23,14849.071892195965,15466.991657153012,15024.049171916811,15320.0107421875,1770201
2024-08-26,15318.010539888965,15422.996904555306,15085.040797343656,15151.0322265625,1257466
2024-08-27,15098.038763717308,15348.006292917926,15038.04655670916,15216.0234375,1025600
2024-08-28,15098.038200935529,15463.990650044298,15233.02066167237,15377.001953125,1294796
2024-08-29,15186.027793856014,15485.988837980112,15257.018574298718,15385.001953125,1237733
2024-08-30,15385.001394952511,15482.988665811376,15223.022437002144,15298.0126953125,1790007
2024-09-02,15332.007969313709,15365.003682303624,15098.038368112495,15243.01953125,836365
2024-09-03,15098.039010371713,15366.004206052483,14979.054464528386,15060.0439453125,1486107
2024-09-04,15048.046079529742,15281.01582946532,14829.074511993727,14914.0634765625,3870365
2024-09-05,14698.09076938567,15135.034011985776,14720.08791203373,15051.044921875,1265567
2024-09-06,15048.046158084268,15169.030449454911,14868.069526293226,15050.0458984375,1164492
2024-09-09,14698.09121583037,15255.018889790746,14771.081736834154,15047.0458984375,1374803
2024-09-10,14997.052339482296,15277.015980728716,15001.05182007153,15009.05078125,1120498
2024-09-11,15097.039413894105,15088.040582532754,14710.089665355988,14844.072265625,1804325
2024-09-12,14872.068651311016,15587.975680646683,14871.068781158314,15505.986328125,2995547
2024-09-13,15597.97346287703,15642.967617096867,15436.994377779389,15513.984375,1338671
2024-09-16,15633.969513910171,15706.96003415291,15387.001589253237,15496.9873046875,1708210
2024-09-17,15407.998872060021,15840.942643091947,15497.98718474564,15654.966796875,1405422
2024-09-18,15654.967108858105,15867.939453125,15594.97489920546,15867.939453125,1521374
2024-09-19,15857.939766362028,16086.910018978479,15751.953535893279,15897.9345703125,6766908
2024-09-20,15939.929779781112,16581.8464099793,15856.940558119977,16421.8671875,4373445
2024-09-23,16587.844275489082,17126.774237182188,16562.847524019086,17057.783203125,3380981
2024-09-25,17225.76145479888,17503.72533246513,17074.781075203187,17238.759765625,3229951
2024-09-26,17278.756265544333,17490.728739839535,17197.766782440976,17236.76171875,1772731
2024-09-27,17197.766663761042,17359.745628849952,16974.79561922507,17205.765625,1635309
2024-09-30,17269.755623362922,17321.748866323487,17036.785900097315,17177.767578125,3007270
2024-10-01,17397.740705771917,17385.742263905868,16997.792643570265,17175.76953125,4106514
2024-10-02,17395.740185837418,17395.740185837418,17087.78019174396,17139.7734375,708758
2024-10-03,17175.77063369482,17247.761289511916,16643.83967682408,17033.7890625,2016934
2024-10-04,16612.842560253568,17086.78101186718,16853.81126666471,17024.7890625,1238413
2024-10-07,17097.779567328813,17193.767101741887,17004.79164336615,17069.783203125,768865
2024-10-08,17097.777981505104,17209.763427933674,16750.82307158801,17147.771484375,14385916
2024-10-09,17097.777981505104,17154.270639748087,16815.81462531888,17147.771484375,1115673
2024-10-10,17097.780035297194,17401.740569258032,17037.787824647028,17208.765625,1843021
2024-10-11,16997.79095609579,17282.753922124455,16847.810447659653,17222.76171875,1208010
2024-10-14,17147.772235907963,17414.737552933468,17009.790161939723,17243.759765625,1109795
2024-10-15,17476.729290625,17532.722015625,17087.779825892856,17497.7265625,2260992
2024-10-16,17225.258469251243,17410.25050552266,17191.259932855413,17331.25390625,3087617
2024-10-17,17291.255718904817,17604.242246779973,17325.254255479118,17560.244140625,2644639
2024-10-18,17561.244860023286,17779.23548634632,17542.24567699513,17714.23828125,1253030
2024-10-21,17749.236553046427,17691.239047689993,17481.24808002015,17618.2421875,1849364
2024-10-22,17689.239066103342,17699.238635954167,17115.263756666187,17344.25390625,1715007
2024-10-23,17299.25642318217,17479.24868654476,17200.260678332746,17403.251953125,1296065
2024-10-24,17475.247724415723,17690.238469480348,17403.250823742917,17649.240234375,1035707
2024-10-25,17690.238764015343,17861.23140596021,17539.245261479235,17792.234375,1514154
2024-10-28,17792.234360512386,18106.22084897419,17822.233069601094,18064.22265625,2036086
2024-10-29,18099.220620267788,18221.215366990033,17757.235346669357,17961.2265625,2040717
2024-10-30,17829.232524104682,18149.21875,17874.230587121212,18149.21875,2259570
2024-10-31,18099.220518172035,18255.213799986115,17973.225944399124,18004.224609375,2111673
2024-11-01,18019.224147531077,18182.217129553697,17849.231466893994,18099.220703125,1849184
2024-11-04,18099.221869768222,18319.212411831704,18033.22470714918,18217.216796875,1338918
2024-11-05,18373.209483597606,18459.205783564375,18226.215808073015,18430.20703125,2142657
2024-11-06,18388.208256290785,18401.207696572026,18048.22289508904,18235.21484375,2425626
2024-11-07,18349.210808476862,18438.206980790455,18109.221130327845,18346.2109375,1464765
2024-11-08,18049.223245084806,18574.20065249032,18247.21472444917,18335.2109375,1029973
2024-11-11,18459.205152227016,18515.202740987832,18176.21733759645,18370.208984375,861784
2024-11-12,18415.206613964518,18800.190027646986,18182.216651917723,18768.19140625,2417518
2024-11-13,18800.19073370381,18806.190475441068,18618.198567673593,18739.193359375,978996
2024-11-14,18645.197985445902,19147.176393077236,18658.197426280978,19025.181640625,2519736
2024-11-15,19099.17867352937,19142.176824469778,18642.198325162728,19030.181640625,1045626
2024-11-18,19046.179571751698,19198.173024521493,18945.183922213877,19134.17578125,1096210
2024-11-19,19399.16517868769,19421.16423198311,19066.179508352485,19198.173828125,1396473
2024-11-20,19009.18096600382,19541.158045115553,19012.180836750693,19492.16015625,1585334
2024-11-21,19654.15392550125,19653.15396854752,19352.16692547574,19600.15625,2280370
2024-11-22,19459.162388904086,19732.150638244828,19386.165531021765,19647.154296875,1458986
2024-11-25,19711.152347959967,19896.14439262173,19454.16339942985,19484.162109375,2050689
2024-11-26,19387.164680109527,19573.156666415507,19261.170108740956,19492.16015625,1495060
2024-11-27,19299.168514592653,19597.155676113307,19109.176700200293,19221.171875,1071221
2024-11-28,19221.172262557848,19390.16498508268,19169.174501780977,19230.171875,1267084
2024-11-29,19399.16427860164,19380.16509709167,18816.189393322013,19268.169921875,2140947
2024-12-02,19033.18042139546,19591.156394661128,19159.174996003836,19549.158203125,1187221
2024-12-03,18800.19001238587,19718.1504629667,19086.677669348188,19357.166015625,1396665
2024-12-04,19723.15208722616,19683.15380678157,19173.17573111308,19399.166015625,1214928
2024-12-05,19542.158405895854,19771.148544306034,19263.170420671224,19456.162109375,1851683
2024-12-06,19478.1623810865,19709.152447826626,19367.16715421137,19666.154296875,1039645
2024-12-09,19666.15360829681,19933.142117648273,19444.163162319186,19650.154296875,1376682
2024-12-10,19899.143483085565,19898.143526126616,19219.172751000227,19557.158203125,1127726
2024-12-11,19799.148327464787,19645.154951584507,19335.168285851472,19524.16015625,721376
2024-12-12,19482.161876976836,19617.156069523768,19474.162221122202,19522.16015625,2770216
2024-12-13,19299.16849984117,19839.145235069886,19336.16690577351,19674.15234375,1420082
2024-12-17,19655.154495706916,19798.148344551344,19393.165765656282,19478.162109375,1297400
2024-12-18,19399.165615982838,19816.147681027418,19478.16221823349,19753.150390625,1302001
2024-12-19,19646.15505635121,19739.151056770646,19320.169076386304,19482.162109375,5124620
2024-12-20,19797.148961112638,19603.157300416817,19233.173205275303,19582.158203125,3467593
2024-12-23,19582.157446680983,19788.148583586273,19441.16351316814,19746.150390625,962751
2024-12-24,19199.174659262997,19933.143107174405,19480.16258005742,19809.1484375,375245
2024-12-27,19949.142320773466,19930.143137610823,19403.165794099663,19625.15625,677756
2024-12-30,19619.155697495633,19619.155697495633,19240.172006906905,19470.162109375,564221
2024-12-31,19205.173767657045,19721.151569599722,19373.16654038257,19476.162109375,355244
2025-01-02,19200.1730635787,19611.155362892838,19218.17228836618,19409.1640625,545358
2025-01-03,19409.165390601167,19720.152017931254,19118.177903292308,19667.154296875,1123925
2025-01-06,19539.15964753555,19845.146487461134,19446.163647166013,19618.15625,1294763
2025-01-07,19749.149709120284,20122.13365046215,19442.162926300036,19960.140625,1196751
2025-01-08,19940.141992639383,20059.136872390856,19671.1535669827,19881.14453125,2009812
2025-01-09,19754.149950888655,20107.13476145123,19489.161353724114,19653.154296875,1066601
2025-01-10,19492.161246979893,19772.149199021875,19087.178673490595,19245.171875,1452042
2025-01-13,19246.172341092435,19318.16924495063,18806.19126195903,19166.17578125,1500793
2025-01-14,18820.190596384906,19698.15283769121,18820.190596384906,18892.1875,1226679
2025-01-15,18799.191761510774,19371.167170424826,18725.194942875038,19307.169921875,1154683
2025-01-16,19289.169281042796,19544.158299532475,18813.18977986206,19002.181640625,1108015
2025-01-17,18604.198822554627,19184.173846316073,18604.198822554627,19003.181640625,1281226
2025-01-20,18801.19177982497,19287.1708886961,18855.18945858843,18946.185546875,741879
2025-01-21,18948.18479833318,19046.18058229205,18722.194521040274,18976.18359375,1405687
2025-01-22,18977.183011649497,19174.174530950528,18782.19140625,18782.19140625,1243337
2025-01-23,18856.189275009827,18793.191983588837,18316.212491401337,18443.20703125,2124798
2025-01-24,18493.20474300029,18690.196271840512,18011.225469391222,18031.224609375,2226108
2025-01-27,17828.233630771014,18123.220950367035,17613.24287242137,17947.228515625,2485394
2025-01-28,17600.24175561041,17999.224566842076,17681.2382661612,17862.23046875,2168698
2025-01-29,17932.227780552363,18251.21404397712,17808.233120161545,18051.22265625,3612694
2025-01-30,17849.232526939657,18317.212404956896,17910.229904202588,18124.220703125,1656950
2025-01-31,18099.220703125,18263.21364209254,17908.22892664451,18099.220703125,1692318
2025-02-03,18099.220492393957,18067.221870528952,17692.238020548415,17822.232421875,1390507
2025-02-04,17772.23465816561,18094.22079218515,17772.23465816561,17960.2265625,1368729
2025-02-05,18286.21372584504,18604.200053007433,18166.218885406397,18260.21484375,2002699
2025-02-06,17899.23025550765,18757.193359375,17900.230212505165,18757.193359375,1686317
2025-02-07,18500.204729137535,19174.17575705163,18500.204729137535,19128.177734375,1424414
2025-02-10,19127.176207496137,19608.155492094927,19085.17801632535,19409.1640625,2122575
2025-02-11,19573.15727581662,19637.15452040905,19295.66922309162,19370.166015625,1702907
2025-02-12,19599.157067128803,19796.14859479331,19344.168033857484,19618.15625,1337819
2025-02-13,19589.157805048217,19699.15307603113,19080.1796875,19080.1796875,1560471
2025-02-14,19399.164771250325,19317.16830159865,18964.18349931765,19234.171875,1346421
2025-02-17,18809.190467142187,19310.168905421735,19000.18224700525,19241.171875,781209
2025-02-18,19374.16589781332,19462.162109375,19204.173216387342,19462.162109375,884555
2025-02-19,19599.157066476404,21532.07393430798,19594.157281510466,20935.099609375,4568100
2025-02-20,20799.103974875336,21246.08471895078,20734.10677495385,20855.1015625,1331544
2025-02-21,20719.108600805102,21032.095135170548,20793.10541723655,20928.099609375,554292
2025-02-24,20710.1092963116,21088.09303992638,20733.108307166465,20799.10546875,980655
2025-02-25,20599.112973280615,21018.09493132938,20529.115987449077,20864.1015625,776568
2025-02-26,20898.100076771403,21247.08504862619,20842.10248816433,21181.087890625,1241456
2025-02-27,21119.091634890374,21246.086172656996,20919.1002368327,20979.09765625,766309
2025-02-28,20944.0985725029,21006.095904157002,20690.109504113512,20693.109375,2503040
2025-03-03,20749.107619065504,20954.098802771936,20543.116478365384,20799.10546875,1384128
2025-03-04,20499.117997857007,21416.078544395292,20411.121784012546,20881.1015625,1867567
2025-03-05,20882.100458411926,20931.098347721996,20562.11424250943,20675.109375,1452347
2025-03-06,20899.099858756632,20892.100160239344,20424.120316512162,20542.115234375,1093206
2025-03-07,20499.11816962076,20549.11601881496,19999.13967767879,20204.130859375,1335189
2025-03-10,19914.142657480003,20157.132196308405,19643.15432405409,19689.15234375,1539909
2025-03-11,20493.117300486563,20465.118506477895,12579.45816532258,19498.16015625,1766880
2025-03-12,19596.157625515818,19834.14739511692,19259.17211141678,19628.15625,1578074
2025-03-13,19699.152004579795,19674.153080716118,19428.163669897505,19555.158203125,1367506
2025-03-14,19574.157858954968,19632.155363722242,19404.16517256813,19566.158203125,1187864
2025-03-17,19559.158367703047,19810.1475676158,19481.161723905458,19699.15234375,1162532
2025-03-18,19699.1521716021,19746.1501488643,19425.163963733117,19695.15234375,2069799
2025-03-19,19669.152911194877,20374.122550360735,19533.158768036643,20045.13671875,2105886
2025-03-20,19399.165714496186,20280.127827613258,19399.165714496186,19937.142578125,7332532
2025-03-24,19898.144445260277,20206.13120284308,19408.165512742184,19896.14453125,805080
2025-03-25,19899.142819283737,20411.120765186915,19556.15759380563,20222.12890625,2004685
2025-03-26,20208.0,20296.0,19992.0,20228.0,2071236
2025-03-27,20060.0,20345.0,20000.0,20155.0,1360915
2025-03-28,20352.0,20353.0,19924.0,19995.0,1035701
2025-03-31,19989.0,20094.0,19815.0,19950.0,1269015
2025-04-01,20000.0,20567.0,20000.0,20549.0,1986339
2025-04-02,20501.0,21176.0,20209.0,20427.0,2456747
2025-04-03,20200.0,20109.0,18869.0,19029.0,4845275
2025-04-04,19150.0,19123.0,17931.0,18109.0,4118327
2025-04-07,17400.0,18664.0,16799.0,18117.0,3476135
2025-04-08,18118.0,18693.0,17820.0,18648.0,4241522
2025-04-09,18548.0,18318.0,17585.0,18034.0,4087626
2025-04-10,18918.0,19347.0,18395.0,18395.0,3014283
2025-04-11,18700.0,18602.0,18220.0,18350.0,1768656
2025-04-14,19299.0,19356.0,18732.0,19298.0,2193691
2025-04-15,19161.0,19528.0,19102.0,19450.0,1496573
2025-04-16,19530.0,19543.0,19029.0,19415.0,1095208
2025-04-17,19403.0,19634.0,19313.0,19436.0,1084837
2025-04-22,19684.0,19561.0,18944.0,19400.0,811676
2025-04-23,19684.0,20086.0,19411.0,19799.0,1356702
2025-04-24,19845.0,20084.0,19504.0,19920.0,1478186
2025-04-25,20111.0,20194.0,19858.0,20168.0,1112345
2025-04-29,20200.0,20686.0,20199.0,20496.0,1211938
2025-04-30,20600.0,20887.0,20496.0,20599.0,1306026
2025-05-02,20350.0,20875.0,20379.0,20711.0,1939561
2025-05-05,20629.0,20974.0,20616.0,20867.0,1999387
2025-05-06,20847.0,21003.0,20557.0,20754.0,1561503
2025-05-07,20754.0,21004.0,20529.0,20600.0,708118
2025-05-08,20500.0,20846.0,20414.0,20527.0,731503
2025-05-09,20415.0,20882.0,20536.0,20665.0,1056206
2025-05-12,20579.0,20956.0,20486.0,20658.0,1038813
2025-05-13,20600.0,20802.0,20460.0,20785.0,1812331
2025-05-14,20827.0,20965.0,20679.0,20774.0,1542506
2025-05-15,20559.0,20912.0,20590.0,20800.0,1482541
