Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,336.52727948357074,349.5090439740349,336.52727948357074,339.5230712890625,85278,,,,False,False,False,False
2024-01-03,336.5272463250786,351.50620387664,336.5272463250786,342.5188293457031,14481584,,12.981764490464172,,False,False,False,False
2024-01-04,342.5188652806028,352.5048380293084,337.52587890625,337.52587890625,107013,,14.978957551561393,,False,False,False,False
2024-01-05,337.52582910455806,342.5188147421995,325.54266357421875,325.54266357421875,965561,,14.978959123058416,,False,False,False,False
2024-01-08,326.5412803219758,344.51602969749746,330.53566907209176,336.5272521972656,358145,,16.97615116798073,,False,False,False,False
2024-01-09,328.53848636251104,354.50201416015625,334.5300697004291,354.50201416015625,389540,,18.97336612327871,,False,False,False,False
2024-01-10,354.501996402852,357.49778792174936,334.5300529435364,341.5202331542969,881672,,19.971944459727126,,False,False,False,False
2024-01-11,342.51883032726266,347.51181619209154,341.5202331542969,341.5202331542969,504098,,22.967734978212945,,False,False,False,False
2024-01-12,340.5216359813311,348.51041336505733,340.5216359813311,341.5202331542969,227273,,5.991583037794669,,False,False,False,False
2024-01-15,336.527247289468,341.5202331542969,336.527247289468,341.5202331542969,165436,,7.988777383726244,,False,False,False,False
2024-01-16,339.5230388083653,342.51883032726266,334.5300529435364,341.5202331542969,151878,,4.992985864828881,,False,False,False,False
2024-01-17,338.5244687287704,345.514649498981,334.53007971722144,344.51605224609375,2932600,,7.988777383726244,,False,False,False,False
2024-01-18,343.5174497767857,351.5062276785714,343.5174497767857,349.509033203125,1405002,,10.984569781759546,,False,False,False,False
2024-01-19,349.5090097029579,373.475341796875,336.5272464854195,373.475341796875,2004071,,7.9887779017856815,,False,False,False,False
2024-01-22,367.4837802098088,367.4837802098088,346.5132384043577,352.50482177734375,1718873,,36.94809531145552,14.622317468525734,False,False,False,False
2024-01-23,353.50338185628254,359.4949645996094,346.51320198906797,359.4949645996094,1859117,,26.962103392517292,15.620913104386672,False,False,False,False
2024-01-24,350.50761728838455,366.4851724924135,350.50761728838455,362.49078369140625,2090164,,12.98176261054141,15.478256322885244,False,False,False,False
2024-01-25,356.49919559644616,368.48236183498216,352.50480685026747,367.4837646484375,303317,,15.977555204028931,15.549584614383138,False,False,False,False
2024-01-26,351.50620589717744,374.47394094159523,351.50620589717744,371.4781494140625,674505,,15.977554984714686,15.47825631557842,False,False,False,False
2024-01-29,356.4991677706359,370.479527291053,356.4991677706359,365.4865417480469,4466126,,22.967735044417793,15.76356838137407,False,False,False,False
2024-01-30,365.4865417480469,377.46970705126154,359.4949590964396,365.4865417480469,2825233,,14.978981643426607,15.406928180209746,False,False,False,False
2024-01-31,356.4991965644691,368.4823628355437,356.4991965644691,366.48516845703125,2703371,,17.974747954821964,15.050286249967533,False,False,False,False
