Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-11-28,6301.0,6488.0,6150.0,6351.0,15486720,,,,False,False,False,False
2024-11-29,6470.0,6700.0,6435.0,6700.0,6332464,,338.0,,False,False,False,False
2024-12-02,6730.0,6920.0,6623.0,6623.0,1773603,,349.0,,False,False,False,False
2024-12-03,6649.0,6698.0,6450.0,6450.0,1057094,,297.0,,False,False,False,False
2024-12-04,6450.0,6600.0,6450.0,6580.0,1768538,,248.0,,False,False,False,False
2024-12-05,6750.0,6750.0,6501.0,6600.0,1172521,,150.0,,False,False,False,False
2024-12-06,6700.0,6700.0,6356.0,6409.0,481983,,249.0,,False,False,False,False
2024-12-09,6420.0,6550.0,6410.0,6425.0,740910,,344.0,,False,False,False,False
2024-12-10,6435.0,6498.0,6435.0,6477.0,811064,,141.0,,False,False,False,False
2024-12-11,6480.0,6500.0,6432.0,6432.0,635096,,73.0,,False,False,False,False
2024-12-12,6432.0,6496.0,6432.0,6485.0,789768,,68.0,,False,False,False,False
2024-12-13,6485.0,6500.0,6450.0,6485.0,444761,,64.0,,False,False,False,False
2024-12-17,6526.0,6550.0,6450.0,6467.0,367122,,50.0,,False,False,False,False
2024-12-18,6450.0,6520.0,6421.0,6450.0,715471,,100.0,,False,False,False,False
2024-12-19,6500.0,6500.0,6350.0,6390.0,966974,,99.0,183.57142857142858,False,False,False,False
2024-12-20,6390.0,6473.0,6320.0,6400.0,706780,,150.0,170.14285714285714,False,False,False,False
2024-12-23,6400.0,6481.0,6350.0,6400.0,519807,,153.0,156.14285714285714,False,False,False,False
2024-12-24,6400.0,6482.0,6385.0,6433.0,73739,,131.0,144.28571428571428,False,False,False,False
2024-12-27,6404.0,6439.0,6350.0,6391.0,118504,,97.0,133.5,False,False,False,False
2024-12-30,6404.0,6485.0,6353.0,6397.0,44228,,89.0,129.14285714285714,False,False,False,False
2024-12-31,6479.0,6479.0,6361.0,6440.0,84865,,132.0,120.78571428571429,False,False,False,False
2025-01-02,6450.0,6485.0,6350.0,6360.0,198259,,118.0,104.64285714285714,False,False,False,False
2025-01-03,6449.0,6449.0,6350.0,6350.0,217255,,135.0,104.21428571428571,False,False,False,False
2025-01-06,6418.0,6485.0,6350.0,6350.0,466915,,99.0,106.07142857142857,False,False,False,False
2025-01-07,6449.0,6600.0,6380.0,6600.0,1958077,,135.0,110.85714285714286,False,False,False,False
2025-01-08,6636.0,6880.0,6601.0,6754.0,1533845,,250.0,124.14285714285714,False,False,False,False
2025-01-09,6872.0,6872.0,6650.0,6700.0,346402,,280.0,140.57142857142858,False,False,False,False
2025-01-10,6690.0,6943.0,6690.0,6905.0,905224,,222.0,149.28571428571428,False,False,False,False
2025-01-13,6880.0,6925.0,6701.0,6800.0,2287389,,253.0,160.28571428571428,False,False,False,False
2025-01-14,6950.0,6973.0,6814.0,6827.0,685315,,224.0,165.57142857142858,False,False,False,False
2025-01-15,6950.0,6950.0,6766.0,6811.0,465440,,173.0,167.0,False,False,False,False
2025-01-16,6774.0,6899.0,6755.0,6824.0,347397,,184.0,170.78571428571428,False,False,False,False
2025-01-17,6830.0,6920.0,6801.0,6874.0,403224,,144.0,174.14285714285714,False,False,False,False
2025-01-20,6899.0,6915.0,6639.0,6700.0,476126,,119.0,176.28571428571428,False,False,False,False
2025-01-21,6700.0,6888.0,6689.0,6765.0,437014,,276.0,186.57142857142858,False,False,False,False
2025-01-22,6747.0,6750.0,6621.0,6720.0,375924,,199.0,192.35714285714286,False,False,False,False
2025-01-23,6626.0,6756.0,6612.0,6613.0,585182,,144.0,193.0,False,False,False,False
