Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,668.4612021395731,698.3923007428376,658.4841692718182,659.4818725585938,41924,,,,False,False,False,False
2024-01-03,658.6835080212309,645.709438923843,614.7712741531489,653.6934814453125,77307,,39.908131471019374,,False,False,False,False
2024-01-04,678.6436387359118,678.6436387359118,608.7832641601562,608.7832641601562,135406,,44.7105984054449,,False,False,False,False
2024-01-05,607.7851516166743,683.633544921875,599.8011102161269,683.633544921875,3840,,69.8603745757556,,False,False,False,False
2024-01-08,673.6535049066312,688.6235827934452,604.7911466272866,613.773193359375,38775,,83.83243470574814,,False,False,False,False
2024-01-09,642.7153928831175,686.6276246950075,617.7652611718164,664.6715087890625,38913,,83.83243616615857,,False,False,False,False
2024-01-10,663.6735065348182,661.6774959888488,617.7652639775225,645.7094116210938,720,,72.85443133563251,,False,False,False,False
2024-01-11,677.6455916316447,677.6455916316447,617.7652742562417,657.6854858398438,2806,,46.90624481153998,,False,False,False,False
2024-01-12,657.6854664195668,678.6435768821023,620.7592717950995,658.6834716796875,54886,,59.880317375403024,,False,False,False,False
2024-01-15,648.7034562054803,666.6675519157859,648.7034562054803,678.6436157226562,87329,,57.88430508700276,,False,False,False,False
2024-01-16,677.6455366294081,677.6455366294081,644.7113647460938,644.7113647460938,8532,,17.964095710305628,,False,False,False,False
2024-01-17,667.6655071611983,667.6655071611983,624.7512817382812,624.7512817382812,8326,,33.9322509765625,,False,False,False,False
2024-01-18,655.68944749964,668.6635157150058,630.7393163162443,649.701416015625,86654,,42.91422542291707,,False,False,False,False
2024-01-19,620.7592607687076,663.6734861916246,620.7592607687076,624.7512817382812,12093,,43.912233976724565,,False,False,False,False
2024-01-22,678.6435400023497,677.6455347964638,627.7452745021734,663.6734619140625,6679,,42.91422542291707,52.95045038879512,False,False,False,False
2024-01-23,677.6455688476562,677.6455688476562,625.7492955338446,677.6455688476562,12797,,52.894253058182585,53.878030502163924,False,False,False,False
2024-01-24,668.6634728064904,676.6475142728366,624.7512447415866,648.703369140625,10747,,51.89627331381166,54.39129299561869,False,False,False,False
2024-01-25,645.7093918285431,675.6495491003457,624.7512817382812,624.7512817382812,163258,,52.89432410606969,53.179432247783986,False,False,False,False
2024-01-26,655.6894920756798,662.6755292819656,624.7513273049857,653.6934814453125,29482,,50.898267362064416,50.826991723235146,False,False,False,False
2024-01-29,624.7513410780165,652.6954905192058,624.7513410780165,646.7074584960938,8130,,37.92424754368437,47.54783539305841,False,False,False,False
2024-01-30,646.7073587740384,656.6874106069712,624.7512447415866,648.703369140625,25428,,28.94214036729602,44.41124318103438,False,False,False,False
2024-01-31,649.7014441856971,649.7014441856971,618.7632801768544,635.7293701171875,1988,,31.936165865384623,43.34195182773757,False,False,False,False
2024-02-01,618.7632722307922,626.747314453125,601.797182508335,626.747314453125,279274,,30.938164008842705,41.27465515869755,False,False,False,False
2024-02-02,647.7054167271431,648.7034219917458,585.8290903217766,617.7652587890625,271065,,33.93218760885247,39.56378962454396,False,False,False,False
2024-02-05,617.7653247070313,618.763330078125,598.80322265625,598.80322265625,53935,,62.87433166996925,42.77166362166279,False,False,False,False
2024-02-06,584.8310931618064,634.7313570834622,584.8310931618064,604.7911987304688,158142,,19.960107421875023,41.77365336775654,False,False,False,False
2024-02-07,628.7432654747596,665.6694572566106,599.8011151592548,648.703369140625,16940,,49.90026392165578,42.27265611766644,False,False,False,False
2024-02-08,677.6455194561298,677.6455194561298,648.703369140625,648.703369140625,13531,,65.86834209735582,43.84094955485439,False,False,False,False
2024-02-09,616.7672032752404,662.6754417067308,614.7711929086539,648.703369140625,19486,,28.94215031550482,42.84294419003923,False,False,False,False
2024-02-12,648.7034787155512,648.7034787155512,615.7693021038386,633.7333984375,208720,,47.90424879807688,42.486515314317394,False,False,False,False
2024-02-13,650.6993900299072,650.6993900299072,615.7692080497742,638.7233276367188,139925,,32.93417661171259,41.13207983559603,False,False,False,False
2024-02-14,642.7153380408654,677.6455194561298,642.7153380408654,648.703369140625,10755,,34.93018198013306,39.84892682660056,False,False,False,False
2024-02-15,652.695400428772,652.695400428772,620.7592340469361,638.7233276367188,227375,,38.92219181941107,38.99349285926818,False,False,False,False
2024-02-16,621.7572884638317,652.6954520952584,604.7911987304688,604.7911987304688,810493,,31.93616638183596,38.565772776279005,False,False,False,False
2024-02-19,613.7732462363667,647.7054257030927,604.7911987304688,604.7911987304688,89968,,47.90425336478961,39.92020941895712,False,False,False,False
2024-02-20,633.7333866089814,647.7054612743761,609.7812586111615,643.7134399414062,82916,,42.914226972623965,40.70435664090279,False,False,False,False
2024-02-21,643.7133983351429,642.7153930664062,610.7792244668333,642.7153930664062,3604,,42.9142625439074,41.55979225055027,False,False,False,False
2024-02-22,642.7154178002215,648.7034496430807,624.7513222716439,647.7054443359375,139114,,32.934215474572966,41.48850852667316,False,False,False,False
2024-02-23,615.7692080497742,638.7233276367188,611.7771872520447,638.7233276367188,34497,,23.95212737143686,38.70835107677799,False,False,False,False
2024-02-26,623.7532496452332,638.7233276367188,618.7632236480713,638.7233276367188,286880,,35.928257083892845,39.848933195493544,False,False,False,False
2024-02-27,610.7792615088347,640.7194213867188,618.7633041429372,640.7194213867188,449032,,19.96010398864746,37.71035034313581,False,False,False,False
2024-02-28,627.7452733349837,641.7173461914062,612.775195274531,641.7173461914062,83600,,21.95611724378159,34.57376285359479,False,False,False,False
2024-02-29,647.7054138183594,658.6834716796875,621.7572770552201,658.6834716796875,69335,,28.94215091687522,34.573762896549816,False,False,False,False
2024-03-01,658.6834516211854,658.6834516211854,620.7592528914809,637.725341796875,159143,,36.92619462446737,33.78961616986343,False,False,False,False
2024-03-04,658.6835080212309,658.6835080212309,622.7553166746183,653.6934814453125,31285,,37.924218788206645,34.14604775389871,False,False,False,False
2024-03-05,658.6834773661927,658.6834773661927,629.7413245728297,642.7153930664062,67120,,35.92819134661261,34.217334137218685,False,False,False,False
2024-03-06,639.7214186084362,657.6855146068011,621.7573226100715,643.7134399414062,80525,,28.942152793362993,33.504474206786675,False,False,False,False
2024-03-07,621.7572797516393,657.6854692717982,621.7572797516393,639.7213745117188,233151,,35.92819199672965,33.7896188935648,False,False,False,False
2024-03-08,657.6854547372641,657.6854547372641,622.7552712534944,624.7512817382812,113962,,35.92818952015887,32.93418576180546,False,False,False,False
2024-03-11,621.7572660111009,647.7054023133298,621.7572660111009,624.7512817382812,111816,,34.930183483769724,32.36389694117302,False,False,False,False
2024-03-12,623.7532452839177,639.721328363186,610.7791777820122,613.773193359375,525987,,25.94813630222893,31.152030781053124,False,False,False,False
2024-03-13,643.7133927778764,648.7034190784801,613.7732349742543,614.771240234375,153106,,28.94215058117379,30.86688328866747,False,False,False,False
2024-03-14,644.7113806939894,647.7053963938067,613.773218462544,618.7632446289062,152097,,34.930225719105124,31.651033170643775,False,False,False,False
2024-03-15,625.7493159760462,679.6416015625,624.7513106874082,679.6416015625,332845,,33.932177931262686,31.508456088313046,False,False,False,False
2024-03-18,676.6475573905132,673.6535416498472,627.7453002929688,627.7453002929688,243629,,60.87835693359375,34.431188441523496,False,False,False,False
2024-03-19,628.7432861328125,670.6595052083334,625.7492704845611,628.7432861328125,95394,,51.89630126953125,36.56977301479133,False,False,False,False
2024-03-20,658.6834861888372,658.6834861888372,625.7493118793953,629.7413330078125,7799,,44.910234723772305,37.710350429569694,False,False,False,False
2024-03-22,629.7413330078125,631.7373435720211,613.7732484941437,629.7413330078125,108085,,32.9341743094418,37.42520612135358,True,False,False,False
2024-03-25,603.7931557307168,630.7392965649802,604.7911609468006,628.7432861328125,124087,,17.96409507787746,35.99948299918721,False,False,False,False
2024-03-26,627.7452780010217,627.7452780010217,604.7911581377093,625.749267578125,109249,,25.948135618179663,35.28662187572771,False,False,False,False
2024-03-27,613.7732431640625,629.7413275390625,613.7732431640625,623.7532958984375,75743,,23.952127995103183,34.93019153299487,False,False,False,False
2024-03-28,629.7413330078125,650.6994439320027,618.7632749046652,629.7413330078125,387307,,15.96808437499999,33.50446956001418,False,False,False,False
2024-04-02,619.7612665349787,650.6994295987216,608.7832086736506,614.771240234375,99512,,31.93616902733754,33.219325239098374,False,False,False,False
2024-04-03,615.7692454944957,642.7153875177557,603.7931823730469,614.771240234375,52568,,41.916220925071,33.71832791347703,False,False,False,False
2024-04-04,614.771285277374,643.7134399414062,614.771285277374,643.7134399414062,10473,,38.92220514470887,34.645047116511314,False,False,False,False
2024-04-05,642.715408608242,642.715408608242,591.817138671875,591.817138671875,465576,,28.94219970703125,34.645050625501135,False,False,False,False
2024-04-08,609.7812251226343,642.7153993109272,603.7931934520356,604.7911987304688,144530,,51.89630126953125,35.856913164817286,False,False,False,False
2024-04-09,606.7871640503499,641.7173461914062,606.7871640503499,641.7173461914062,811476,,50.89826063905218,37.06877621537368,False,False,False,False
2024-04-10,640.7193825289329,643.7133983351429,619.7612718854631,642.7153930664062,745848,,36.9261474609375,35.357904110183945,False,False,False,False
2024-04-11,621.7572715855852,634.7313398530212,620.759266334244,630.7393188476562,51086,,23.95212644967978,33.3618916230517,False,False,False,False
2024-04-12,643.7133702691996,643.7133702691996,618.7632396386105,634.7313232421875,19849,,21.95612673216226,31.72231248079384,False,False,False,False
2024-04-15,619.7612665349787,636.7273559570312,619.7612665349787,636.7273559570312,86179,,24.950130630589115,31.152023646590074,False,False,False,False
2024-04-16,636.7273559570312,636.7273559570312,624.7512928355824,636.7273559570312,15642,,16.966089422052505,31.080737528316863,False,False,False,False
2024-04-17,635.7293120384217,638.7233276367188,609.78117685318,638.7233276367188,118501,,11.976063121448874,30.08273234997895,True,False,False,False
2024-04-18,616.7672206750897,637.7253301155054,616.7672206750897,625.749267578125,447023,,28.94215078353875,30.43916254915292,False,False,False,False
2024-04-19,619.7612718854631,642.7153930664062,619.7612718854631,642.7153930664062,15647,,21.956106961629075,30.866878448197856,False,False,False,False
2024-04-22,642.7153702274445,642.7153702274445,618.7632446289062,618.7632446289062,42914,,22.95412118094316,30.225303602026827,False,False,False,False
2024-04-23,615.7692183237227,637.725333077567,615.7692183237227,628.7432861328125,157235,,23.9521484375,28.942155567200327,False,False,False,False
2024-04-24,628.7433392068614,643.7134187117866,618.7632862035779,619.7612915039062,39050,,21.956114753844304,27.730291967852857,False,False,False,False
2024-04-25,641.7174309352428,641.7174309352428,620.7593188829253,621.75732421875,2807727,,24.950132508208753,27.44514431079411,False,False,False,False
2024-04-26,620.759280078125,641.7173908203125,619.7612748046876,623.7532958984375,8378,,21.95613943133651,25.306561322351627,False,False,False,False
2024-04-29,641.717393619999,641.717393619999,624.7513038975418,626.747314453125,13908,,21.956116015624957,23.23926527782111,False,False,False,False
2024-04-30,641.7174267159816,655.6895013256608,632.7353787526164,640.7194213867188,63623,,17.96409772156153,21.88483315357997,False,False,False,False
2024-05-02,625.7493118793953,655.6894703425243,625.7493118793953,629.7413330078125,336630,,28.942186872535785,22.241266040926828,False,False,False,False
2024-05-03,629.741313596315,655.689450131187,629.741313596315,630.7393188476562,25982,,29.94015846312891,22.81155402171016,False,False,False,False
