Date,Open,High,Low,Close,Volume
2024-01-02,3048.3096934044925,3097.2985995956437,2985.3239568730123,2986.32373046875,219243
2024-01-03,2999.32088106469,2999.32088106469,2932.336048054245,2967.328125,102943
2024-01-04,2999.3207277625893,3006.319142794035,2933.3356717518122,2948.332275390625,91460
2024-01-05,2981.324817314895,2992.3223267013686,2925.3374968019393,2961.329345703125,176448
2024-01-08,2899.3432835242306,3034.3127122400138,2918.3389808990446,3022.3154296875,234224
2024-01-09,3049.309369936833,3049.309369936833,2906.3417502971715,2950.331787109375,210018
2024-01-10,2937.334806838029,3040.3114865876264,2937.334806838029,2987.323486328125,355198
2024-01-11,2977.325736771271,3020.31600093553,2962.3291329930407,2974.326416015625,265966
2024-01-12,2953.3313358242362,2970.3274877230215,2876.3487654591495,2896.34423828125,243808
2024-01-15,2906.3419298302974,2939.334459477494,2895.3444199478986,2926.33740234375,294188
2024-01-16,2937.3347678290475,2937.3347678290475,2879.347900390625,2879.347900390625,235157
2024-01-17,2875.3487530621314,2897.3437713400754,2852.353961226099,2882.34716796875,228752
2024-01-18,2839.356842874829,3003.319702815488,2724.382886209123,2927.3369140625,168775
2024-01-19,2917.3393866320926,2963.3289725762584,2899.343461697419,2929.336669921875,115193
2024-01-22,2850.3544914489235,2985.3239254529935,2719.384151785714,2974.326416015625,257159
2024-01-23,2974.3263943777433,3005.3193752939487,2963.3288850203803,2989.322998046875,236736
2024-01-24,3019.316227350315,3019.316227350315,2949.3320763852416,2974.326416015625,206331
2024-01-25,2978.325382981345,3043.3106632410922,2959.329685674649,2995.321533203125,217141
2024-01-26,2994.3219770951705,3033.3131480823863,2929.336692116477,3024.315185546875,56311181
2024-01-29,3044.310447700442,3044.310447700442,2999.3206381285145,3022.3154296875,674614
2024-01-30,2940.333967753005,3041.311094833268,2974.3262679582417,3010.318115234375,393498
2024-01-31,3004.319421151812,3029.313759098167,2996.3212330089787,3013.3173828125,323072
2024-02-01,2988.3230479329427,3038.3117238769532,2977.3255392252604,2999.320556640625,864824
2024-02-02,2997.3211886802137,3044.310546875,2968.827641689758,3044.310546875,638238
2024-02-05,2959.3298153869528,3084.301513671875,2959.3298153869528,3084.301513671875,323915
2024-02-06,3093.2995105577115,3119.2936240918098,3027.314453125,3027.314453125,438333
2024-02-07,3023.3154567508345,3045.3104766081487,2983.324511555718,2994.322021484375,362963
2024-02-08,3015.317244851142,3074.303888566731,2982.324715315304,3064.30615234375,828358
2024-02-09,3059.307284637147,3074.3038889736035,2996.3215464240293,3009.318603515625,300539
2024-02-12,3011.3180028001134,3068.3050964786016,2940.33407909533,2976.325927734375,149566
2024-02-13,2969.327763658442,2976.3261792630246,2881.3476817722662,2907.341796875,221515
2024-02-14,2886.346240942029,2954.3308423913045,2862.3516757246375,2897.34375,320684
2024-02-15,2860.3523170552717,2942.3337536154017,2863.3516379050325,2900.34326171875,474813
2024-02-16,2900.3430987356787,2933.3356262290527,2869.3501183631156,2923.337890625,445444
2024-02-19,2894.3447925350956,2909.3413976777647,2869.3504506306476,2904.342529296875,76771
2024-02-20,2889.345589571221,2947.3324560747265,2889.345589571221,2923.337890625,279127
2024-02-21,2935.3351975002106,2983.324328794492,2934.33542393158,2963.328857421875,265358
2024-02-22,2945.3329803884844,2981.3248294360014,2890.3454332325555,2919.3388671875,238910
2024-02-23,2889.345548063802,3037.3120328781424,2889.345548063802,3022.3154296875,655662
2024-02-26,2984.324004334289,3091.2997726638596,2976.325816047966,3079.302490234375,782773
2024-02-27,3009.318485197637,3088.3005982642862,3009.318485197637,3057.3076171875,395476
2024-02-28,3064.306014510844,3068.305108820157,3009.3184677577947,3058.307373046875,498126
2024-02-29,3074.303839483055,3095.2990852161097,3042.311084080304,3053.30859375,672173
2024-03-01,3026.314737159445,3065.305908203125,2999.320849513821,3065.305908203125,249112
2024-03-04,3074.3036292639813,3099.297967713282,3043.3106495868487,3051.308837890625,239726
2024-03-05,2972.3269362441943,3094.29931640625,2972.3269362441943,3094.29931640625,558505
2024-03-06,3129.291126674809,3179.2798028197744,3088.300412235938,3178.280029296875,432481
2024-03-07,3184.278920049253,3228.268958505192,3142.288428795856,3219.27099609375,703107
2024-03-08,3228.268905180417,3248.2643768755574,3203.2745655614917,3222.270263671875,310643
2024-03-11,3212.2725942973343,3239.2664816443707,3190.277574977527,3232.26806640625,521650
2024-03-12,3209.273255866622,3274.258539863921,3222.270312666082,3233.267822265625,585382
2024-03-13,3220.270624460812,3246.264736921533,3203.2744740057256,3241.265869140625,388495
