Date,Open,High,Low,Close,Volume
2024-01-02,1383.2701132890118,1392.2588721479294,1379.275109351715,1382.2713623046875,603080
2024-01-03,1376.278875736816,1395.255144705611,1371.2851207450278,1387.26513671875,637351
2024-01-04,1396.253942288124,1403.2451995098816,1373.2826685594925,1380.27392578125,894963
2024-01-05,1375.2802169744318,1382.2714744318182,1371.2852127130682,1373.28271484375,3568262
2024-01-08,1376.2789100198186,1375.280158996582,1349.3126323924346,1358.3013916015625,2523946
2024-01-09,1372.2838309917759,1381.2725897100624,1360.2988193673934,1364.2938232421875,756190
2024-01-10,1367.2902267668137,1367.2902267668137,1354.306462743462,1365.292724609375,971292
2024-01-11,1366.2914565838382,1369.287709778101,1353.3076927420327,1360.2989501953125,4072790
2024-01-12,1369.287738711335,1379.275249569915,1355.3052235093228,1374.281494140625,373421
2024-01-15,1390.2613808439519,1393.2576338199087,1379.2751199321103,1391.2601318359375,864766
2024-01-16,1398.2512832806858,1398.2512832806858,1378.2762649481047,1383.27001953125,632707
2024-01-17,1369.2877295452615,1383.2702446536741,1369.2877295452615,1378.2764892578125,579264
2024-01-18,1353.3075788570766,1412.23388671875,1353.3075788570766,1412.23388671875,9787065
2024-01-19,1418.226434536638,1448.18896484375,1397.2526633216594,1448.18896484375,6389784
2024-01-22,1457.1776029021933,1518.1014094663014,1457.1776029021933,1504.118896484375,2465556
2024-01-23,1517.102784717052,1530.0865478515625,1483.1452503652547,1530.0865478515625,3224631
2024-01-24,1541.0728000005088,1558.0515670776367,1500.124008814494,1534.08154296875,2051778
2024-01-25,1523.0952431615026,1531.085250994481,1512.1089823911575,1524.093994140625,1123560
2024-01-26,1513.107770292366,1538.076545379699,1513.107770292366,1521.0977783203125,1019963
2024-01-29,1508.113978474668,1534.081503931848,1508.113978474668,1524.093994140625,1925013
2024-01-30,1523.0953939858969,1549.0629220145088,1523.0953939858969,1538.07666015625,9179213
2024-01-31,1557.0529306386973,1557.0529306386973,1530.0866515320615,1538.07666015625,5748230
2024-02-01,1533.082781418836,1533.082781418836,1512.1090104678292,1525.0927734375,3228620
2024-02-02,1521.0978539560356,1546.0666302849265,1521.0978539560356,1528.089111328125,1780166
2024-02-05,1528.0889739104812,1561.0477557007073,1494.131441156915,1549.062744140625,1856229
2024-02-06,1556.0541223890605,1556.0541223890605,1522.0965869839076,1536.0791015625,2380539
2024-02-07,1517.1028317772675,1541.0728567691401,1517.1028317772675,1536.0791015625,7529002
2024-02-08,1536.0792047608854,1537.0779558693125,1523.095440351333,1531.08544921875,10571129
2024-02-09,1534.081617647059,1535.0803687002144,1518.1016007965686,1528.089111328125,574131
2024-02-12,1526.091563059125,1542.0715794262362,1508.1140446461247,1535.080322265625,4212990
2024-02-13,1544.0690546004982,1552.0590626450028,1531.0852915281785,1547.0653076171875,6285946
2024-02-14,1542.071637879393,1567.0404143994608,1533.0828783321685,1563.04541015625,2769658
2024-02-15,1563.0454383742917,1577.0279534779595,1554.056678664791,1564.044189453125,1682812
2024-02-16,1562.0465530632691,1562.0465530632691,1540.0740312171106,1542.071533203125,1431610
2024-02-19,1541.0727715607186,1542.071522546824,1462.1714436583875,1533.082763671875,4999459
2024-02-20,1525.0927557830312,1534.0815146579803,1513.1077439497658,1533.082763671875,1257614
2024-02-21,1533.0828595283704,1572.034150421925,1473.1577966152092,1558.0516357421875,334919
2024-02-22,1588.0140946738086,1619.9741267678726,1550.0615565621074,1590.0115966796875,2463613
2024-02-23,1638.9504186944027,1717.8517490276495,1559.0503373442796,1620.972900390625,1983515
2024-02-26,1518.1015456523412,1649.9366798800447,1612.9828922556126,1620.972900390625,2090139
2024-02-27,1617.976499784977,1646.9402766329797,1615.9789979333907,1632.957763671875,890111
2024-02-28,1675.9041895065866,1675.9041895065866,1618.9753821157192,1641.9466552734375,2131740
2024-02-29,1622.9705259688064,1706.8656177727323,1622.9705259688064,1659.92431640625,3140040
2024-03-01,1660.922888698348,1693.8816712161145,1647.9391258883188,1657.9266357421875,4163617
2024-03-04,1621.97150348815,1657.9265368167048,1622.970254413943,1632.957763671875,20829103
2024-03-05,1637.9516104545805,1637.9516104545805,1615.9790888509215,1618.975341796875,3534679
2024-03-06,1629.961556549447,1631.9590584569833,1598.0015260288696,1625.966552734375,1628975
2024-03-07,1637.9516705200122,1650.935433761939,1616.9778991292071,1646.9404296875,3904395
2024-03-08,1707.8642015067305,1687.889181606067,1621.9716159338775,1636.952880859375,1646455
2024-03-11,1647.939236260159,1645.9417341556014,1612.982949430398,1635.9542236328125,13008518
2024-03-12,1632.957969501202,1637.9517247596154,1617.9767037259614,1622.970458984375,5762701
2024-03-13,1618.9753909227325,1637.95166015625,1612.9828848489901,1637.95166015625,8380908
2024-03-14,1637.9516104545805,1656.927879112286,1612.982835904968,1618.975341796875,4058045
2024-03-15,1619.9740994630497,1623.9691034074715,1533.082763671875,1533.082763671875,9927233
2024-03-18,1563.0454185150697,1550.0616546552003,1520.099122670886,1546.066650390625,1953264
2024-03-19,1555.0553825965294,1562.0466399363982,1540.0741168682391,1558.0516357421875,2473163
2024-03-20,1570.036609438004,1573.0328625094505,1543.070331794985,1548.0640869140625,1037908
2024-03-22,1548.0640214743073,1556.054029327078,1541.072764603133,1550.0615234375,1810911
2024-03-25,1560.049110781449,1573.0328741874405,1548.0640984066874,1570.03662109375,3586247
2024-03-26,1598.0016981543092,1580.0241790500734,1564.0441620685303,1576.0291748046875,1489395
2024-03-27,1576.0291092884693,1588.0141215264043,1556.0540888919106,1578.026611328125,1210682
2024-03-28,1573.0328832353864,1585.0178956790846,1564.044123902613,1566.0416259765625,1953561
2024-04-02,1568.0390590213124,1569.0378100143196,1531.0852722800457,1542.071533203125,4057700
2024-04-03,1542.071561488673,1552.0590716019417,1527.0902963187702,1543.0703125,998720
2024-04-04,1542.071607810468,1547.0653630171082,1529.0878442732037,1536.0791015625,2354477
2024-04-05,1538.0765830592104,1538.0765830592104,1514.1065583881577,1518.1015625,1846933
2024-04-08,1517.1027566522341,1535.0802745059143,1504.1189937579095,1529.0877685546875,4767734
2024-04-09,1544.0690386146498,1582.021576433121,1533.0827776671974,1568.0390625,2068036
2024-04-10,1527.8828920717592,1527.8828920717592,1467.9267288773149,1483.9150390625,9422516
2024-04-11,1497.904810474537,1491.9091941550926,1465.9281901041666,1483.9150390625,1683342
2024-04-12,1459.9326135162123,1473.9223853089754,1451.938458206062,1461.93115234375,4760285
2024-04-15,1443.9442245557625,1467.9266891850623,1436.9493390388834,1437.9486083984375,5145972
2024-04-16,1442.9449786471116,1444.9435173987006,1416.9639748764573,1424.9581298828125,4224181
2024-04-17,1437.948642698476,1437.948642698476,1414.9654468805018,1418.9625244140625,6570898
2024-04-18,1415.9647417353362,1416.964011136702,1399.9764313134835,1404.9727783203125,4574122
2024-04-19,1403.9734926257454,1424.9581498108987,1390.9829905587455,1413.9661865234375,2645446
2024-04-22,1418.9625244140625,1427.955948864574,1408.9698305801608,1418.9625244140625,3263061
2024-04-23,1421.960334374587,1421.960334374587,1404.9727548353264,1417.9632568359375,2896749
