Date,Open,High,Low,Close,Volume
2024-01-02,720.9531060967233,778.9493337716331,715.9534312971621,761.950439453125,95160
2024-01-03,788.9486536595729,788.9486536595729,749.9511916916091,769.9498901367188,430100
2024-01-04,749.9512605654517,768.9500258331097,756.9508056640625,756.9508056640625,125788
2024-01-05,721.9530270754635,759.9505548162774,721.9530270754635,727.95263671875,173432
2024-01-08,719.9531651327054,748.9512787283282,714.9534903748395,729.9525146484375,237690
2024-01-09,748.9512778877412,748.9512778877412,729.9525138291737,744.9515380859375,183468
2024-01-10,744.9515380859375,753.9509526399959,737.951993432781,744.9515380859375,394858
2024-01-11,741.9517743084881,754.9509293839737,734.952229267842,739.951904296875,390087
2024-01-12,731.9524605545344,764.9503173828125,731.9524605545344,764.9503173828125,87786
2024-01-15,752.9510418400466,760.950521700233,750.951171875,750.951171875,53989
2024-01-16,760.9505176595052,760.9505176595052,743.9516230468749,749.9512329101562,86302
2024-01-17,760.9505189233896,760.9505189233896,734.9522094726562,734.9522094726562,61550
2024-01-18,730.9524695571588,739.951884367028,730.9524695571588,734.9522094726562,73936
2024-01-19,737.9519814545254,743.9515910598467,729.9525019807636,741.9517211914062,2790597
2024-01-22,741.9517491420853,750.9511638890917,735.9521393107476,748.9512939453125,1339627
2024-01-23,760.9504803046977,760.9504803046977,735.9521071015212,755.9508056640625,246068
2024-01-24,755.9508507911196,759.9505907423953,736.9520860225597,751.9511108398438,2275231
2024-01-25,752.9509968536579,761.9504111586817,741.9517127030732,754.9508666992188,508796
2024-01-26,754.950907796224,760.9505176595052,740.9518181152343,749.9512329101562,554877
2024-01-29,735.9521686771374,776.9495041605105,727.9526885828207,771.9498291015625,311726
2024-01-30,775.9495423177083,779.9492822265624,739.9518831380208,749.9512329101562,3733986
2024-01-31,760.950521700233,761.9504566827563,750.951171875,750.951171875,2362965
2024-02-01,749.9512605654517,756.9508056640625,749.9512605654517,756.9508056640625,1831537
2024-02-02,761.950496558291,768.9500418022648,756.9508213840239,760.9505615234375,2201267
2024-02-05,762.9503663715562,772.9497158652857,756.9507566753186,759.9505615234375,2030547
2024-02-06,759.950576410061,782.9490806961549,759.950576410061,778.9493408203125,606625
2024-02-07,779.949299611863,804.9476745994227,774.9496246143511,784.948974609375,1953312
2024-02-08,787.9487716265564,794.9483165521731,770.9498768072018,782.9490966796875,1369360
2024-02-09,783.9490196814903,786.948824603741,765.9501901479867,779.9492797851562,1654484
2024-02-12,782.9490653590152,782.9490653590152,750.9511469790809,759.9505615234375,957061
2024-02-13,774.9496181805929,774.9496181805929,762.9503982861837,767.9500732421875,321825
2024-02-14,759.9505615234375,768.949976067794,759.9505615234375,759.9505615234375,100947
2024-02-15,759.9506459846198,772.9498017711987,756.9508408031015,765.9502563476562,1993216
2024-02-16,760.9505297494916,766.9501397080946,752.9510498046875,752.9510498046875,1622131
2024-02-19,749.9512047337652,754.9508794319903,742.95166015625,742.95166015625,1770234
2024-02-20,740.9518393026815,750.9511893607474,738.9519692910684,739.951904296875,741367
2024-02-21,740.9518181152343,755.9508427734374,740.9518181152343,749.9512329101562,96514
2024-02-22,743.9516334533691,767.9500732421875,743.9516334533691,767.9500732421875,251733
2024-02-23,750.9512091567835,775.9495849609375,750.9512091567835,775.9495849609375,1387624
2024-02-26,778.9493419387578,778.9493419387578,763.9503173828125,763.9503173828125,150160
2024-02-27,756.9508369395935,778.9494081584456,756.9508369395935,764.9503173828125,265034
2024-02-28,757.9507719949959,769.9499926598244,764.9503173828125,764.9503173828125,556137
2024-02-29,766.9500853699523,770.9498250589742,759.950540914164,769.9498901367188,1254184
2024-03-01,777.9493695147626,777.9493695147626,760.9504758364194,769.9498901367188,60336
2024-03-04,759.9505615234375,768.949976067794,750.9511469790809,759.9505615234375,119620
2024-03-05,754.9508867765727,768.949976067794,753.9509518271998,759.9505615234375,1878816
2024-03-06,760.9504758364194,791.9484584263392,760.9504758364194,769.9498901367188,3086784
2024-03-07,774.9496246143511,784.948974609375,766.9501446183319,784.948974609375,355248
2024-03-08,788.9486328124999,794.9482421875,747.9513020833333,794.9482421875,761227
2024-03-11,789.9486694335938,799.9480196795887,771.9498389908031,789.9486694335938,264882
2024-03-12,771.9498330495028,789.9486633537657,732.9523673902662,772.9497680664062,2925036
