Date,Open,High,Low,Close,Volume
2024-01-02,8025.0,8204.0,7680.0,8109.0,776684
2024-01-03,8000.0,8519.0,7800.0,8519.0,2806267
2024-01-04,8240.0,8546.0,8248.0,8325.0,927246
2024-01-05,8325.0,8515.0,8300.0,8500.0,586908
2024-01-08,8420.0,8719.0,8422.0,8718.0,1609366
2024-01-09,8710.0,8920.0,8709.0,8757.0,2141951
2024-01-10,8600.0,8825.0,8592.0,8601.0,751523
2024-01-11,8480.0,8703.0,8485.0,8666.0,1224152
2024-01-12,8770.0,9109.0,8692.0,8820.0,1187065
2024-01-15,8964.0,9039.0,8904.0,9027.0,1061821
2024-01-16,8924.0,9292.0,8924.0,9200.0,1464924
2024-01-17,8900.0,9232.0,8950.0,9130.0,1133188
2024-01-18,9130.0,9210.0,9061.0,9070.0,1840667
2024-01-19,9193.0,9193.0,8901.0,8940.0,1123779
2024-01-22,8856.0,9029.0,8754.0,8754.0,857673
2024-01-23,8740.0,8786.0,8584.0,8590.0,1295296
2024-01-24,8565.0,8565.0,8329.0,8347.0,985715
2024-01-25,8320.0,8346.0,8000.0,8050.0,1867830
2024-01-26,8180.0,8182.0,7871.0,8083.0,575013
2024-01-29,8080.0,8104.0,7925.0,7925.0,514251
2024-01-30,8089.0,8089.0,7731.0,7731.0,2093274
2024-01-31,7700.0,7839.0,7453.0,7500.0,1379300
2024-02-01,9400.0,9619.0,9060.0,9495.0,6888973
2024-02-02,9410.0,9702.0,9030.0,9030.0,4612065
2024-02-05,8680.0,9252.0,8328.0,9130.0,1271119
2024-02-06,9044.0,9250.0,8825.0,9052.0,1523150
2024-02-07,9000.0,9500.0,9047.0,9500.0,2116271
2024-02-08,9500.0,9633.0,9501.0,9605.0,1443139
2024-02-09,9599.0,9945.0,9598.0,9879.0,1933048
2024-02-12,9672.0,10041.0,9672.0,10010.0,1598951
2024-02-13,10013.0,10373.0,10007.0,10320.0,2376684
2024-02-14,10395.0,10861.0,10197.0,10500.0,2282874
2024-02-15,10500.0,10540.0,10405.0,10500.0,1771124
2024-02-16,10501.0,10540.0,10426.0,10450.0,1101788
2024-02-19,10402.0,10540.0,10402.0,10500.0,872711
2024-02-20,10537.0,10529.0,10200.0,10200.0,1763576
2024-02-21,10150.0,10570.0,10179.0,10451.0,1439488
2024-02-22,10492.0,10569.0,10322.0,10322.0,1321276
2024-02-23,10250.0,10545.0,10225.0,10414.0,933281
2024-02-26,10300.0,10562.0,10300.0,10400.0,359348
2024-02-27,10451.0,10597.0,10339.0,10435.0,584164
2024-02-28,10500.0,10758.0,10403.0,10484.0,1390482
2024-02-29,10484.0,10611.0,10403.0,10441.0,1169544
2024-03-01,10441.0,10500.0,10390.0,10460.0,2951597
2024-03-04,10599.0,11007.0,10421.0,10900.0,894814
2024-03-05,11600.0,11887.0,11176.0,11400.0,2629360
2024-03-06,11490.0,11490.0,11250.0,11350.0,1523209
2024-03-07,11215.0,11484.0,11265.0,11407.0,1438482
2024-03-08,11395.0,11410.0,11145.0,11214.0,1418478
2024-03-11,11085.0,11320.0,10847.0,10855.0,842923
2024-03-12,10847.0,11022.0,10613.0,10705.0,2026415
2024-03-13,10750.0,11024.0,10700.0,10887.0,1565397
2024-03-14,10810.0,11059.0,10700.0,10750.0,1179252
2024-03-15,10750.0,11149.0,10419.0,10419.0,3433986
2024-03-18,10510.0,10737.0,10376.0,10540.0,1243455
2024-03-19,10748.0,10748.0,10439.0,10700.0,521612
2024-03-20,10750.0,11126.0,10700.0,11126.0,676987
2024-03-22,10900.0,11234.0,11018.0,11018.0,326115
2024-03-25,11002.0,11267.0,11000.0,11159.0,345280
2024-03-26,11274.0,11274.0,10831.0,10880.0,782995
2024-03-27,10821.0,11325.0,10884.0,11261.0,1789161
2024-03-28,11350.0,11474.0,11249.0,11360.0,470881
2024-04-02,11020.0,11402.0,11109.0,11160.0,264617
2024-04-03,11256.0,11400.0,11082.0,11376.0,366082
2024-04-04,11400.0,11400.0,11278.0,11361.0,467850
2024-04-05,11399.0,11362.0,11233.0,11233.0,1238964
2024-04-08,11700.0,11856.0,11525.0,11793.0,11650967
2024-04-09,11900.0,11949.0,11500.0,11850.0,4286774
2024-04-10,11562.0,11948.0,11563.0,11910.0,1532050
2024-04-11,11855.0,12200.0,11881.0,11997.0,2653573
2024-04-12,11955.0,12083.0,11701.0,11750.0,2719178
2024-04-15,11450.0,11999.0,11406.0,11600.0,2008554
2024-04-16,11602.0,11736.0,11500.0,11590.0,2205067
2024-04-17,11690.0,11700.0,11300.0,11640.0,652137
2024-04-18,11521.0,11720.0,11326.0,11674.0,859636
2024-04-19,11676.0,11699.0,11531.0,11625.0,1053830
2024-04-22,11700.0,11750.0,11601.0,11601.0,2044000
2024-04-23,11621.0,11747.0,11612.0,11700.0,725914
2024-04-24,11698.0,11792.0,11692.5,11724.0,1566820
2024-04-25,11700.0,11840.0,11633.0,11773.0,1269943
2024-04-26,11750.0,11988.0,11552.0,11879.0,1112218
