Date,Open,High,Low,Close,Volume
2024-01-02,45855.94682241276,45993.49308745462,44593.495516103736,44752.65625,1064036
2024-01-03,44678.9727885665,45113.21827585327,43227.890625,43227.890625,1579625
2024-01-04,43448.93661540079,44240.79292962783,43463.675526847765,43791.8125,1215484
2024-01-05,43768.23587021186,44040.376703628346,43129.64078379252,43915.60546875,1028302
2024-01-08,43519.68043457847,43674.90559159573,42389.859778797865,42647.26171875,1437602
2024-01-09,43227.88923149623,43321.22266707906,42267.05264934518,42375.12109375,1231193
2024-01-10,42520.52797958402,43243.60931860182,42107.89696476161,43051.05078125,637018
2024-01-11,43090.348043531194,43971.60623170923,42747.47210947537,43051.05078125,1088044
2024-01-12,42992.10231675531,43482.34785774315,42794.62820815664,43362.48828125,717187
2024-01-15,42937.08164389451,43049.0817562896,42554.90849317009,42775.95703125,783459
2024-01-16,42542.13669777089,43431.25820413437,42098.07179675934,42245.4375,932189
2024-01-17,41656.95189058825,41964.45833130317,41115.61795840589,41285.58203125,1530167
2024-01-18,41656.94555832291,42572.58918462644,41366.13805778791,42186.484375,1574988
2024-01-19,42330.91148196653,43095.25784144136,42057.79064054023,42245.4375,1046972
2024-01-22,42107.89604377864,42642.35051215714,41755.19677795374,41854.421875,1008252
2024-01-23,41935.964561550376,43124.729069681336,41942.840117591055,43017.640625,1400622
2024-01-24,42992.09785954349,44638.6861416691,42624.659715815156,43673.91796875,2334656
2024-01-25,43287.82061695751,44197.56879992259,42772.03284284242,43007.8203125,796858
2024-01-26,43031.39646976423,44141.56648302531,42561.78544140743,44133.70703125,899124
2024-01-29,44151.392768686004,44469.706415205525,43757.42848416528,44131.7421875,1443056
2024-01-30,44898.05358155788,45153.491599837434,44336.089160473384,44406.828125,1767346
2024-01-31,44092.44797311035,44650.48078862061,43602.20244432811,44418.62109375,1821338
2024-02-01,43962.76644912579,44348.86741654155,43227.890080564815,43531.46875,1353510
2024-02-02,44308.58545814327,44495.248408805885,42712.09775654022,42952.80078125,1009725
2024-02-05,42559.82084747518,43296.6571282985,42096.10148739322,42304.3828125,668511
2024-02-06,43070.6972088253,43173.85397649068,41880.94488957801,42826.06640625,843843
2024-02-07,42639.39516589224,42916.447642378764,41510.55859375,41510.55859375,836277
2024-02-08,42245.438922450696,42242.4911397649,40585.0954442367,40909.3046875,1449237
2024-02-09,40987.89390357063,41116.59681201001,40092.88082214542,40096.8125,1128134
2024-02-12,40118.42968877262,41417.23046875,40045.726830484135,41417.23046875,971973
2024-02-13,40870.00529869555,41702.142833679325,40660.740069329295,40977.08984375,958706
2024-02-14,40902.42534000111,41456.5264422722,39887.54875533775,40596.8828125,1430189
2024-02-15,40870.005646974016,41409.37176804482,40563.479208817385,41290.4921875,1508681
2024-02-16,40987.892817110594,42961.64189996214,41082.21013529887,42274.90625,1742197
2024-02-19,42265.084159990554,42318.13643292925,41376.94663169671,41844.59375,1203651
2024-02-20,41538.073497773505,41452.59951106289,40343.41328391963,40967.26953125,1463606
2024-02-21,40967.27039911771,41116.60390509999,39987.76707049125,40928.95703125,1355323
2024-02-22,40761.93220691625,43294.69424278792,40330.63844337182,42154.06640625,2474708
2024-02-23,41479.11604234207,43655.250755691835,42025.36153331675,43424.37109375,1061362
2024-02-26,43011.748899167396,43011.748899167396,41605.859721408175,41871.12109375,1262957
2024-02-27,41852.45285108522,61599.73620041852,41516.45252238747,42132.453125,1016044
2024-02-28,42520.523982764535,61599.73931820392,40603.75871147333,40862.14453125,1100293
