Date,Open,High,Low,Close,Volume
2024-01-02,2976.6615778561163,2976.6615778561163,2859.344922483029,2874.258056640625,232610
2024-01-03,2868.2928507472707,2871.2754776284637,2826.5360744105687,2834.48974609375,143050
2024-01-04,2856.362352688322,2857.3565616520145,2791.7387700483146,2816.593994140625,221035
2024-01-05,2812.6170811806955,2844.4317671466843,2799.6923650070125,2835.48388671875,109397
2024-01-08,2847.414414144278,2853.3796678051945,2808.6402653483187,2849.40283203125,431863
2024-01-09,2871.2752994791667,2910.04944652892,2831.506943530702,2833.495361328125,282259
2024-01-10,2799.6923247167138,2851.3911886674487,2794.7212801060664,2807.64599609375,333994
2024-01-11,2843.43773413069,2868.2929590793847,2799.692538220987,2861.33349609375,195941
2024-01-12,2900.1075293504036,2910.0496189265104,2846.420245639426,2902.095947265625,236649
2024-01-15,2886.1886039438536,2915.0206637145643,2841.4492008513726,2902.095947265625,183282
2024-01-16,2913.0321746719837,2933.9105622720217,2849.4028029385345,2853.379638671875,195134
2024-01-17,2848.408465742981,2857.3563457400796,2821.564825751686,2837.47216796875,138651
2024-01-18,2827.530107935855,2922.974162212171,2797.7038409745064,2833.495361328125,215052
2024-01-19,2821.5651669681138,2869.2871993904073,2763.901044457842,2782.791015625,264507
2024-01-22,2783.785077250361,2783.785077250361,2690.3294353712417,2752.964599609375,545662
2024-01-23,2758.9298835063278,2850.3971084730238,2740.039913132771,2798.6982421875,239930
2024-01-24,2848.4087895791995,2852.385625585593,2784.779413476907,2818.58251953125,207317
2024-01-25,2848.408641370362,2848.408641370362,2759.9240448321557,2813.611328125,303833
2024-01-26,2755.947160696476,2833.4954574260305,2755.947160696476,2803.669189453125,180479
2024-01-29,2848.408850071517,2830.513087662691,2775.831591413499,2785.773681640625,294695
2024-01-30,2811.6230569534027,2834.4898639936887,2766.883651874583,2793.727294921875,317707
2024-01-31,2787.7619921875003,2812.6172167968753,2773.8430664062503,2783.78515625,926436
2024-02-01,2783.7852036395147,2868.29296875,2759.924187608319,2868.29296875,450047
2024-02-02,2876.2462985240054,2908.060982780061,2823.5532277249135,2873.263671875,940221
2024-02-05,2927.9452756714213,2864.3159046551323,2807.64599609375,2807.64599609375,436882
2024-02-06,2838.466751043547,2838.466751043547,2746.00531221796,2753.958984375,505700
2024-02-07,2778.8140049717167,2818.5823628246217,2756.9414081526193,2806.65185546875,806836
2024-02-08,2784.779229773031,2853.3796463579433,2783.785020837018,2810.628662109375,311666
2024-02-09,2810.628701275398,2823.553417623675,2781.7966417292405,2813.611328125,165839
2024-02-12,2841.449089096335,2835.4838355852858,2783.7849718228613,2800.6865234375,235616
2024-02-13,2813.611405941538,2815.599823896267,2769.8662109375,2769.8662109375,230991
2024-02-14,2765.8892213643103,2827.5301745363404,2718.1671931020937,2807.64599609375,632424
2024-02-15,2825.541883855567,2850.3971080274137,2773.843017578125,2773.843017578125,456172
2024-02-16,2801.6807996475836,2809.6344711866827,2764.8950687792512,2774.837158203125,548787
2024-02-19,2778.8142072680967,2833.495703296628,2774.837371193294,2828.524658203125,120314
2024-02-20,2788.756060641679,2789.7502695759545,2451.7192319224173,2519.325439453125,1736789
2024-02-21,2551.1402354196443,2714.1905076756157,2551.1402354196443,2695.300537109375,1463974
2024-02-22,2678.398936349333,2734.0746380700316,2678.398936349333,2710.213623046875,448897
2024-02-23,2729.103761577429,2729.103761577429,2679.393310546875,2679.393310546875,476424
2024-02-26,2650.5611137302444,2724.1325775022015,2648.5726957904617,2681.381591796875,468797
2024-02-27,2724.1326171875003,2734.07470703125,2612.7812109375,2734.07470703125,751142
2024-02-28,2733.080627736262,2742.0285090202296,2671.4396677800423,2675.41650390625,586305
2024-02-29,2604.8274228068203,2692.3178095270496,2604.8274228068203,2625.705810546875,747714
2024-03-01,2605.8217573307716,2745.0110156391684,2606.815966318689,2741.0341796875,450546
2024-03-04,2738.0514679752855,2888.1770205040684,2737.0572590181414,2852.385498046875,1406534
2024-03-05,2813.61142578125,2814.605634765625,2718.1673632812503,2734.07470703125,1553574
2024-03-06,2739.045575788213,2763.900798798995,2717.172979538724,2733.080322265625,870744
2024-03-07,2700.2714002460866,2765.889188322759,2589.9142112080467,2619.740478515625,1318729
2024-03-08,2594.8853334067944,2639.6247357069115,2599.8563781068074,2625.705810546875,801684
2024-03-11,2625.7059081660777,2716.178925069945,2584.9433401104893,2620.73486328125,792385
