Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,199132.94167673783,204766.0447206556,199131.942013376,201001.3125,90764,,,,False,False,False,False
2024-01-03,200932.3270486148,204090.2634722296,197203.58287005094,197774.390625,118373,,5634.102707279584,,False,False,False,False
2024-01-04,196934.6705176107,201097.26851475454,193525.81865155394,194425.515625,134286,,6886.680602178647,,False,False,False,False
2024-01-05,197933.3430102412,197933.3430102412,193160.9501843276,196492.828125,104889,,7571.4498632006,,False,False,False,False
2024-01-08,194489.498693642,199449.828125,194494.49701027983,199449.828125,96622,,4772.392825913586,,False,False,False,False
2024-01-09,193935.68031791263,199950.65440811258,193935.68031791263,196233.90625,143558,,4955.331114720175,,False,False,False,False
2024-01-10,195934.01459511314,197133.61060283834,193925.69094551323,196951.671875,75614,,6014.974090199947,,False,False,False,False
2024-01-11,196390.86129028548,199869.68972241157,196873.69868474436,198345.203125,150846,,3207.91965732511,,False,False,False,False
2024-01-12,198215.23444581474,201083.26839556833,197378.51628061998,200720.390625,160616,,2995.991037667205,,False,False,False,False
2024-01-15,197092.610385194,197729.3958873287,195035.30337829742,197095.609375,209455,,3704.752114948351,,False,False,False,False
2024-01-16,198882.02617040466,205220.891547695,196593.7967352024,202903.671875,310335,,5685.0872467025765,,False,False,False,False
2024-01-17,198633.10826446023,203036.62533494312,197543.4752095621,201692.078125,253327,,8627.094812492607,,False,False,False,False
2024-01-18,198433.1767950944,208498.7871585695,199261.8977198457,206103.59375,290054,,5493.150125381013,,False,False,False,False
2024-01-19,204930.98058095796,208861.65675483271,204917.98495779917,208352.828125,222645,,9236.889438723796,,False,False,False,False
2024-01-22,205937.65209290042,208912.65028533305,203583.44485392902,204626.09375,270081,,3943.671797033545,5623.534816697625,False,False,False,False
2024-01-23,204731.05021518053,211093.90731781544,204519.12158898124,208591.75,161283,,5329.205431404029,5601.7564398493705,False,False,False,False
2024-01-24,206030.61976958063,210402.14766988327,204229.2263837253,204623.09375,238890,,6574.785728834191,5579.478234610481,False,False,False,False
2024-01-25,202042.95699032012,206492.45850960366,202592.77182644818,204930.984375,174453,,6172.921286157973,5479.5833362502935,False,False,False,False
2024-01-26,204930.984375,205795.69316272865,199696.74713506098,204930.984375,311817,,3899.68668315548,5417.247183196143,True,False,False,False
2024-01-29,204930.97223261965,205360.82744266855,198477.1461022109,200302.53125,263103,,6098.946027667669,5498.933962692392,False,False,False,False
2024-01-30,200553.46282117185,201467.1551316406,197428.5151597656,199932.671875,251796,,6883.681340457639,5560.984480567941,False,False,False,False
2024-01-31,200932.3460960961,202765.7287962963,197936.35484609607,199732.75,244834,,4038.6399718750035,5620.321645892934,False,False,False,False
2024-02-01,196705.75139922576,199864.6875,192558.148271975,199864.6875,280444,,4829.373950200214,5751.27756821672,False,False,False,False
2024-02-02,196033.97506747954,201903.99802309525,197534.4696956095,198697.078125,208993,,7306.539228025009,6008.548076293625,False,False,False,False
2024-02-05,198088.2777461286,203848.33757996163,197111.60671911453,200536.453125,524428,,4369.52832748575,5914.579582063851,False,False,False,False
2024-02-06,203930.31533073419,205092.923758862,201785.03787006155,203892.328125,486409,,6736.730860847107,5779.553585517744,False,False,False,False
2024-02-07,205430.8103196077,207178.22178646259,201426.15909751356,204682.0625,318479,,4556.470633861987,5712.647907552099,False,False,False,False
2024-02-08,203931.32329489695,205877.66783634384,201926.99827917994,203731.390625,197808,,5752.062688949023,5463.731711139616,False,False,False,False
2024-02-09,206730.37971672465,207187.22586532496,201317.2027043162,202243.890625,134220,,3950.6695571638993,5464.231551148927,False,False,False,False
2024-02-12,200933.33629702972,202948.65764356437,198247.24083168316,201932.0,179679,,5870.02316100875,5502.861388977835,False,False,False,False
2024-02-13,200598.44767234373,203317.53200984374,198934.00817898437,199932.671875,131604,,4701.416811881209,5369.049323481194,False,False,False,False
2024-02-14,199931.6683300166,201363.18623284905,198454.1659135457,200431.5,220618,,4383.523830859369,5241.235219531293,False,False,False,False
2024-02-15,199792.71498728447,200342.52982388512,197301.55394581388,199688.75,189355,,2909.020319303352,5170.473336398999,False,False,False,False
2024-02-16,200223.57165008195,204339.185654123,199173.92513459903,202477.8125,266074,,3129.946054186119,4958.401909721745,False,False,False,False
2024-02-19,199758.71790012254,204847.00407965685,200801.3667184436,203931.3125,118294,,5165.260519523959,4835.657565369339,False,False,False,False
2024-02-20,201932.99578202728,204565.109375,201068.28698676662,204565.109375,144392,,4045.6373612132447,4836.157378893499,False,False,False,False
2024-02-21,204564.10257695676,207976.953125,202929.65306141763,207976.953125,256378,,3496.822388233384,4740.975124467297,False,False,False,False
2024-02-22,208421.8153122021,211492.78118446138,207246.21118922782,209729.375,165650,,5047.30006358237,4579.60089843568,False,False,False,False
2024-02-23,209729.36593595185,211928.625254632,205231.88062925095,205619.75,299147,,4246.569995233556,4570.818160417666,False,False,False,False
2024-02-26,203931.30421965805,204607.07658069968,200565.43803677772,201773.03125,272932,,6696.7446253810485,4567.96200074152,False,False,False,False
2024-02-27,201545.10377478416,203094.58178885526,198334.1854643349,201018.28125,171004,,5054.311963222281,4603.5220956958265,False,False,False,False
2024-02-28,201018.3087933397,203927.32920544507,196823.7212850256,199893.6875,166252,,4760.396324520349,4532.688783950921,False,False,False,False
2024-02-29,199893.67393985688,203210.55678267343,198631.09918684984,201709.0625,391094,,7103.607920419483,4757.898667040606,False,False,False,False
2024-03-01,202726.71245542244,205183.88476842537,200113.59267259508,204980.953125,126883,,4579.457595823595,4665.715412384523,False,False,False,False
2024-03-04,204475.1510785749,206929.324732644,203486.48397312715,204831.03125,123136,,5070.292095830286,4692.063646952314,False,False,False,False
2024-03-05,204830.01346347088,206714.37881117215,200802.36996963088,201576.109375,243759,,3442.840759516839,4624.871998999276,False,False,False,False
2024-03-06,200432.50344269804,207379.16412311356,200426.50546254514,206799.359375,176484,,5912.008841541276,4839.371179159128,False,False,False,False
2024-03-07,208928.63293803745,208928.63293803745,201026.29444179975,203431.484375,146556,,6952.658660568413,5112.422079615006,False,False,False,False
2024-03-08,203667.40257085368,213857.9702751734,203550.44196447683,210151.21875,288450,,7902.338496237702,5307.927649380274,False,False,False,False
2024-03-11,209929.30327868852,214587.73448477752,207153.2381586651,213428.125,206315,,10426.4859001734,5763.702545020285,False,False,False,False
2024-03-12,211027.9250917009,218756.322141824,210904.96650456273,211315.828125,259145,,7434.496326112421,6044.964969154501,False,False,False,False
2024-03-13,212792.33572479073,213282.17075798163,210364.1534888301,212072.578125,201362,,7851.355637261266,6245.254652988709,False,False,False,False
2024-03-14,214926.61352547273,214916.61689230116,209630.3972711741,211041.921875,139181,,2918.017269151518,6150.358029697134,False,False,False,False
2024-03-15,213203.2071818091,213203.2071818091,208564.7691026925,208760.703125,487380,,5286.219621127064,6049.6062436789925,False,False,False,False
2024-03-18,210432.11987096726,214217.84472026327,204726.04185676566,205963.625,192389,,4638.438079116604,6019.9009662428725,False,False,False,False
2024-03-19,207290.18723528553,207290.18723528553,203568.44067337885,205340.84375,189545,,9491.802863497607,6357.85857616982,False,False,False,False
2024-03-20,204243.20957376802,207641.06515416093,204930.97792896375,205839.671875,566067,,3721.746561906679,6116.297050561762,False,False,False,False
2024-03-22,202203.9112707294,208852.67241345614,202220.90554819538,207787.03125,284095,,2710.087225197174,5982.770595517018,False,False,False,False
2024-03-25,201933.97878028825,208921.625,201933.97878028825,208921.625,199189,,6631.766865260754,6094.304507619194,False,False,False,False
2024-03-26,207176.22645437962,211305.83566991595,207176.22645437962,211281.84375,233354,,6987.646219711751,6347.504897633116,False,False,False,False
2024-03-27,205430.81085292023,211625.72440452874,209030.59844358382,210529.09375,113772,,4129.609215536329,6220.190638632763,False,False,False,False
2024-03-28,207929.98463586523,212242.5324902841,206314.52860138658,209508.453125,203894,,2595.125960944919,5908.93830294537,False,False,False,False
2024-04-02,213827.9838169643,211379.80835007443,207762.02680059525,209929.296875,266409,,5928.0038888975105,5767.914402421071,False,False,False,False
2024-04-03,205480.787857091,209907.296875,205481.78752037417,209907.296875,204345,,3617.781549479172,5281.578377371484,False,False,False,False
2024-04-04,205931.6370026891,219482.0728722793,205931.6370026891,217471.75,242793,,4447.509354625829,5068.222165122441,False,False,False,False
2024-04-05,217471.77123853037,219854.96875,213608.07225286344,219854.96875,372843,,13550.435869590205,5475.299324574508,False,False,False,False
2024-04-08,217126.8757684807,222090.20421318838,216785.9905721775,221954.25,288559,,6246.896497136564,5713.076412287725,False,False,False,False
2024-04-09,221864.26897734375,222441.074690625,218807.29866328125,219925.921875,582619,,5304.213641010865,5714.361699422283,False,False,False,False
2024-04-10,219925.92445526848,221423.42006815027,211267.84067478176,212418.453125,418200,,3633.77602734376,5642.600124295651,False,False,False,False
2024-04-11,212418.4491637168,215775.31843893806,208183.87553362834,211803.65625,707601,,10155.579393368505,5690.012733572144,False,False,False,False
2024-04-12,214737.67776368523,212600.39758558013,201122.26334563488,204038.28125,350266,,7591.4429053097265,5966.41961524379,False,False,False,False
2024-04-15,206430.47760068756,207780.02309589786,204276.203125,204276.203125,356763,,11478.13423994524,6592.708687725795,False,False,False,False
2024-04-16,204431.14975901743,202374.84230153917,198659.09372621268,200932.328125,379680,,3741.7418458978646,6386.278329199874,False,False,False,False
2024-04-17,200972.30816300784,203874.33069880772,197114.60752034443,198083.28125,323728,,5617.109398787317,6288.382841990986,False,False,False,False
2024-04-18,200849.3607157243,201961.98602108224,196049.97698614348,201642.09375,420825,,6759.7231784632895,6476.248125057197,False,False,False,False
2024-04-19,201431.16725070312,201635.09857601562,196348.8787316406,199932.671875,263084,,5912.009034938761,6713.168344628187,False,False,False,False
2024-04-22,200032.63656708368,203651.4178982823,199453.83148676215,201598.109375,349789,,5293.215018359391,6667.826282446892,False,False,False,False
2024-04-23,205930.65808752496,220113.88224745603,203959.32188486186,217304.828125,716496,,4197.58641152014,6709.240915449818,False,False,False,False
2024-04-24,218426.4479410974,218987.2590957654,214882.6412685519,215673.375,377146,,18515.77287245603,7714.1168810091185,False,False,False,False
2024-04-25,216427.10784333563,218013.57352530965,214568.7337394984,216144.203125,270569,,4104.617827213486,7039.415592267925,False,False,False,False
2024-04-26,212576.40468350248,223891.59375,215821.31180514317,223891.59375,263504,,3444.8397858112585,6839.268684316116,False,False,False,False
2024-04-29,223924.57940143833,229773.609375,223329.77973740327,229773.609375,287515,,8070.281944856833,7036.844991733686,False,False,False,False
2024-04-30,229422.74674352194,233911.23533994204,227387.4320926731,232707.640625,383446,,6443.829637596733,7237.563106751755,False,False,False,False
