Date,Open,High,Low,Close,Volume
2024-01-02,10881.110094138427,10831.150910969747,10491.428465422725,10651.2978515625,791869
2024-01-03,10491.42714140603,10685.268747637721,10477.438571884155,10574.359375,432632
2024-01-04,10485.4326328125,10663.2873125,10433.4750859375,10491.427734375,571028
2024-01-05,10505.416460256865,10551.37890625,10439.470342092804,10551.37890625,533580
2024-01-08,10686.268334360422,10645.301807786436,10462.451213565964,10602.3369140625,448440
2024-01-09,10686.268877202287,10666.784796500515,10469.446030418472,10495.4248046875,669486
2024-01-10,10492.426798468188,10674.278210459543,10418.487213372804,10632.3125,534914
2024-01-11,10674.279221247096,10780.192691007669,10559.373098393646,10644.3037109375,858017
2024-01-12,10711.248900462962,10871.118287037038,10666.285635489005,10791.18359375,892011
2024-01-15,10784.188636728884,10792.182105559963,10659.290686243283,10783.189453125,871395
2024-01-16,10897.096869677738,10843.140952663012,10576.358918534648,10780.1923828125,991107
2024-01-17,10441.468634660125,10766.203305116062,10460.45312308678,10710.2490234375,1209012
2024-01-18,10871.118771417987,10836.147341546697,10728.235500801004,10788.1865234375,1017773
2024-01-19,10791.183578550583,10984.026025833942,10748.218680969318,10785.1884765625,1340177
2024-01-22,10941.060525566869,10916.080935325848,10722.23931505553,10807.169921875,821326
2024-01-23,10807.169846241459,10931.068612969819,10527.3984375,10527.3984375,1492873
2024-01-24,10476.43972366046,10585.350732709481,10484.433192214517,10517.40625,817599
2024-01-25,10691.264983786114,10522.402948060893,9180.499315049236,9994.833984375,2549116
2024-01-26,9991.835201353575,10075.766617044945,9824.97155349097,10020.8115234375,1111033
2024-01-29,9957.864910981752,10098.749814899918,9606.152243044207,9631.1318359375,1588518
2024-01-30,9976.847544185452,9976.847544185452,9202.480308657787,9447.2802734375,2383769
2024-01-31,9591.164216055458,9483.252377808349,9244.44747650225,9328.37890625,1920269
2024-02-01,9322.38300617294,9589.165027893003,9223.463829580109,9522.2197265625,1040653
2024-02-02,9676.094260778851,9830.967723234522,9361.351417723776,9368.345703125,992874
2024-02-05,9440.287469571405,9477.257265970024,9331.376447748451,9389.3291015625,1041171
2024-02-06,9567.183693451407,9567.183693451407,9415.307774766852,9542.2041015625,1830403
2024-02-07,9557.191505032266,9561.188239587427,9418.304979240369,9532.2119140625,1327802
2024-02-08,9503.236396329696,9466.266598551943,9227.46168858214,9399.3212890625,1296137
2024-02-09,9292.408142484637,9435.29140747123,9262.43263234759,9268.427734375,1067442
2024-02-12,9486.249735045241,9366.347694998323,9201.482389933813,9317.3876953125,1103005
