Date,Open,High,Low,Close,Volume
2024-01-02,32067.70226743345,32717.41258704668,32067.70226743345,32385.560546875,431078
2024-01-03,32745.39936188355,32745.39936188355,31577.919921875,31577.919921875,524089
2024-01-04,32784.37864067492,32790.375965954474,31286.046875,31286.046875,572036
2024-01-05,32784.38226750602,32014.725438152087,31079.14259104133,31136.1171875,406347
2024-01-08,30986.18241431008,31851.7964133679,30886.22698716714,31793.822265625,427083
2024-01-09,31955.7501335937,32249.619090092812,31388.003306071612,31447.9765625,503221
2024-01-10,31037.158899413287,31596.909277297138,31149.608752113167,31410.9921875,409405
2024-01-11,31665.880686365526,31665.880686365526,31160.106203180523,31223.078125,436956
2024-01-12,30986.181640625,31318.033650453628,30903.21863816784,30986.181640625,458877
2024-01-15,30869.234885756963,30976.187193912774,30678.320017927424,30857.240234375,648512
2024-01-16,30586.361381262443,30766.281154093398,30002.62167385534,30126.56640625,701007
2024-01-17,29786.71786301633,30337.47227719492,29789.716525888445,29933.65234375,928374
2024-01-18,29687.76125680757,30352.46484375,29706.752787863068,30352.46484375,536342
2024-01-19,30986.18261833775,30581.363135743337,30171.54588175887,30550.376953125,634251
2024-01-22,30534.384555406567,30534.384555406567,30208.529855751513,30516.392578125,484654
2024-01-23,30885.229909757483,31391.004411661666,30137.563254768695,30314.484375,1138548
2024-01-24,29991.513671875,30414.39401464844,29148.752137695312,29991.513671875,935429
2024-01-25,30361.408702392495,30558.35297352754,29602.62341411077,29769.576171875,622902
2024-01-26,29383.685661458334,30052.496416341146,29411.677740885418,29991.513671875,791108
2024-01-29,29991.513885841126,30033.502005281305,29459.664372932213,29612.62109375,487660
2024-01-30,29468.663500528546,29908.5390625,29390.685559997244,29908.5390625,286297
2024-01-31,29213.734915753557,30104.482907333066,29213.734915753557,30085.48828125,845797
2024-02-01,29941.527680731688,30416.39331172827,29704.594723792343,29956.5234375,612809
2024-02-02,29291.711686197916,30053.49613346354,29580.629934570312,29991.513671875,446929
2024-02-05,29991.51490828504,30724.307589210806,29782.574021090655,30534.361328125,490247
2024-02-06,30667.321888495237,30831.275493584337,30095.48370489179,30210.451171875,386541
2024-02-07,29591.627924134606,30848.27239375073,29591.627924134606,30064.494140625,202500
2024-02-08,30470.379402974155,30588.346028176784,29903.53977170389,30527.36328125,365900
2024-02-09,30647.32773886613,30762.295206571296,30259.4375,30259.4375,321714
2024-02-12,29991.515235561044,30324.42105467577,29524.64731506081,29962.5234375,417279
2024-02-13,29951.525705884094,30158.4671551871,29400.681558222474,29524.646484375,337706
2024-02-14,29291.713104060924,29844.556699506167,29347.697265625,29347.697265625,416869
2024-02-15,29347.697319766237,29348.69703693887,28810.8491980632,28995.796875,400963
2024-02-16,28791.852667144467,29420.674727131754,28792.852384250964,29292.7109375,545882
2024-02-19,30090.487139998655,30090.487139998655,28897.824554596536,29278.716796875,235965
2024-02-20,28993.79689329838,30091.486328125,29041.78331667878,30091.486328125,383935
2024-02-21,30191.45844662834,30562.353515625,29686.60127723936,30562.353515625,608962
2024-02-22,30714.31120019311,30727.307523651187,30185.46080716827,30592.345703125,408182
2024-02-23,29491.654979917384,30684.317501647605,29491.654979917384,30101.482421875,317053
2024-02-26,30048.49935722143,30489.37463474529,29491.656886516692,30246.443359375,598483
2024-02-27,29092.76930364936,30193.457905529634,29092.76930364936,29837.55859375,536708
2024-02-28,29791.57132523148,29887.544172453705,29400.68191623264,29691.599609375,498181
2024-02-29,29691.59912182595,30000.51171875,29531.64437908211,30000.51171875,1209793
2024-03-01,30091.486183885372,30470.378983343595,29438.670885610383,29835.55859375,1054307
2024-03-04,30025.504649803155,30200.455149693797,29593.626844358827,29710.59375,381684
2024-03-05,30191.458088536612,29966.52172860546,29437.671353478447,29884.544921875,570138
2024-03-06,29940.529393327164,31274.152092271986,29934.53109033341,31135.19140625,958909
2024-03-07,31272.15097719254,31203.170496471776,30504.368235257058,30991.23046875,630008
2024-03-08,29991.51427342726,31382.12081857184,30355.41131327818,30511.3671875,432347
2024-03-11,30991.23062381563,30871.264569787956,30251.439957311643,30598.341796875,340637
2024-03-12,30511.367597804416,31172.180637848607,30532.361658078134,30837.275390625,483111
2024-03-13,31291.147095845394,31142.189239063257,30632.3334876613,31086.205078125,464742
2024-03-14,31270.152691132665,31250.158348160618,30057.495789878023,30560.353515625,739510
2024-03-15,30072.49302731511,30737.304963858598,29991.51593429252,29999.513671875,1676124
2024-03-18,30001.51269315233,30699.315287614852,29241.727633279097,29376.689453125,664679
2024-03-19,29376.68902091194,29516.649424618856,29097.767930667447,29409.6796875,702309
2024-03-20,29291.711131925138,30241.442380229877,29146.75215192073,29485.65625,1452203
2024-03-22,29291.711537410905,29887.542939332303,29156.749726573005,29735.5859375,543950
2024-03-25,29491.65712496823,29884.54598090425,29587.629975273216,29501.654296875,367859
2024-03-26,30443.388427651822,29980.519360201317,29391.685924502945,29565.63671875,484060
2024-03-27,29397.68283686441,29539.642673728813,29271.71847457627,29491.65625,455240
2024-03-28,29369.69090034109,29672.605201614268,29211.735588126034,29602.625,513194
2024-04-02,30441.386209717657,30123.476166542277,29238.726518082505,29804.56640625,363898
2024-04-03,29635.614441065438,29861.550511220637,29578.630564964347,29791.5703125,618143
2024-04-04,29791.569098971453,29891.54080735726,29384.684245841203,29766.576171875,399672
2024-04-05,29093.76722181435,29397.681222069714,29049.77966914581,29361.69140625,424162
2024-04-08,30444.386290865386,29852.553739583334,29091.768990384615,29241.7265625,352746
2024-04-09,29590.625556643277,29663.604902757503,28880.826436902178,29447.666015625,712053
2024-04-10,28841.83921177594,29794.569637038414,28974.80159011792,29184.7421875,423916
2024-04-11,29441.66850769593,29391.682652844152,28876.82834787086,29077.771484375,943105
2024-04-12,29371.6906900477,29270.7192550683,28685.88470593018,28816.84765625,650707
2024-04-15,28591.91055567591,28923.816650238303,28538.9255466042,28841.83984375,518210
2024-04-16,29140.75451869172,29140.75451869172,27946.09255259214,28142.037109375,826783
2024-04-17,27991.081285770644,28345.980884200893,27652.177162199223,27795.13671875,850393
2024-04-18,27711.159953747236,28441.953197594026,27740.151751382746,28242.009765625,584487
2024-04-19,29290.712534130013,29077.772782951823,27542.207253328845,28398.96484375,1285425
