Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,15995.963574539259,16326.88007098754,15840.0029296875,15840.0029296875,606507,,,,False,False,False,False
2024-01-03,15746.026784636373,15858.998278392812,15519.084049391138,15527.08203125,423399,,486.8771413000395,,False,False,False,False
2024-01-04,15546.076377763538,15696.038529317526,15486.091517141942,15601.0625,662635,,339.91422900167345,,False,False,False,False
2024-01-05,15398.11432420627,15706.03662078175,15585.067147127096,15646.0517578125,442581,,209.94701217558395,,False,False,False,False
2024-01-08,15697.038338256572,15698.0380859375,15408.111258468269,15698.0380859375,718786,,120.96947365465348,,False,False,False,False
2024-01-09,15397.11509058973,15830.00586613842,15545.077757520921,15590.06640625,524096,,289.9268274692313,,False,False,False,False
2024-01-10,15626.057007188401,15712.035311898459,15473.095604622833,15581.068359375,480907,,284.92810861749786,,False,False,False,False
2024-01-11,15398.113758821286,15824.006270265116,15557.073639853137,15725.03125,478536,,238.93970727562555,,False,False,False,False
2024-01-12,15596.063956149766,15950.974385921125,15596.063956149766,15834.00390625,572436,,266.9326304119786,,False,False,False,False
2024-01-15,15742.027376364087,15752.02485342262,15622.057651661707,15746.0263671875,700173,,354.9104297713584,,False,False,False,False
2024-01-16,15588.066309713375,15736.02897093949,15540.078419585987,15696.0390625,999051,,211.9462545882925,,False,False,False,False
2024-01-17,15580.068957564576,15677.044489448801,15379.119659536438,15443.103515625,1035535,,205.94794760151308,,False,False,False,False
2024-01-18,15640.052861315557,15640.052861315557,15381.118209622848,15536.0791015625,970364,,316.9194029635619,,False,False,False,False
2024-01-19,15621.05831677339,15698.038892158449,15542.078245923783,15647.0517578125,531744,,258.93465169270894,,False,False,False,False
2024-01-22,15693.03919351214,15709.03515625,15514.084360382327,15709.03515625,916980,,161.95979059594902,267.7895433656905,False,False,False,False
2024-01-23,15396.114749203822,15850.999957703025,15396.114749203822,15696.0390625,971276,,194.95079586767315,246.93766154909295,False,False,False,False
2024-01-24,15824.007204977495,15824.007204977495,15511.086162827005,15659.048828125,408180,,454.88520849920315,255.14987437034506,False,False,False,False
2024-01-25,15503.088063330824,15680.043411703144,15211.161725903043,15314.1357421875,747998,,312.9210421504904,262.5051622256955,False,False,False,False
2024-01-26,15316.134779279713,15616.059089578925,15152.176156316145,15587.06640625,891381,,468.88168580010097,287.3560345217989,False,False,False,False
2024-01-29,15196.166015625,15594.06562577097,15138.180645302222,15196.166015625,1423668,,463.88293326277926,299.78147064990947,False,False,False,False
2024-01-30,15396.114810867051,15380.11884742719,15138.179900399278,15344.1279296875,561037,,455.88498046874884,311.9926757821417,False,False,False,False
2024-01-31,15121.18420743005,15870.994994575341,15180.169322685479,15766.021484375,2157084,,241.93894702791113,312.2069071930192,False,False,False,False
2024-02-01,15635.054233329718,15809.010332607126,15551.075426782005,15699.0380859375,1725159,,690.8256718898629,342.4849815842967,False,False,False,False
2024-02-02,15895.98876953125,15901.987255859374,15511.085896809896,15596.064453125,730981,,257.93490582512095,335.55815844527973,False,False,False,False
2024-02-05,15645.052091471354,15730.030647786458,15503.087915039063,15596.064453125,551137,,390.90135904947783,348.34066590679294,False,False,False,False
2024-02-06,15570.07064500302,15669.045667081824,15372.12060084541,15521.0830078125,418222,,226.94273274739498,349.8402934172131,False,False,False,False
2024-02-07,15116.185257806383,15516.084338700732,15116.185257806383,15320.1337890625,568056,,296.92506623641384,348.4121265081311,False,False,False,False
2024-02-08,15320.134428149004,15489.091796875,15108.187906433552,15489.091796875,784474,,404.89775000611735,358.838062101946,False,False,False,False
2024-02-09,15630.056008044192,15634.054998963482,15332.131184557102,15372.12109375,494071,,380.9038904414483,374.4769263766245,False,False,False,False
2024-02-12,15396.115226877155,15491.09126236763,15162.174255247983,15365.123046875,642928,,301.9238144063802,382.11785627224646,False,False,False,False
2024-02-13,15485.091543251625,15495.089019875842,15096.189702569536,15186.1669921875,533834,,328.9170071196477,373.12012760227816,False,False,False,False
2024-02-14,15296.140650320418,15346.128038066563,15136.181009532753,15269.1474609375,639085,,398.89931730630633,379.26143297055074,False,False,False,False
2024-02-15,15212.160915639573,15278.144263459777,14950.227019747252,15006.212890625,637145,,209.94702853381023,360.76610030867283,False,False,False,False
2024-02-16,14896.240565083417,15162.173450339267,14948.227444907869,15056.2001953125,984774,,327.9172437125253,351.05426534079754,False,False,False,False
2024-02-19,14996.215739202658,15143.178653446845,14910.23743563123,15046.203125,539810,,213.9460054313986,333.7729099809868,False,False,False,False
2024-02-20,15056.200314070353,15056.200314070353,14850.252288525964,14921.234375,406735,,232.94121781561444,333.13021503725133,False,False,False,False
2024-02-21,14971.222453999455,15042.204543764661,14824.259535753183,14916.236328125,490275,,205.94802554438866,298.49609744114605,False,False,False,False
2024-02-22,14981.220014540077,15037.205888468288,14752.277780083641,14866.2490234375,1464289,,217.94500801147842,295.639676168743,False,False,False,False
2024-02-23,14796.265523122942,14924.233224944546,14704.288737438665,14873.24609375,444941,,284.9281083846472,288.07015826411225,False,False,False,False
2024-02-26,14706.28900549574,14826.258732257093,14582.320287842344,14729.283203125,655645,,219.94448750588163,287.57028360400415,False,False,False,False
2024-02-27,14671.297810872396,14820.260221354167,14551.328084309896,14636.306640625,787743,,290.92580590765647,287.1417650090929,False,False,False,False
2024-02-28,14596.316403552313,14636.306311507253,14371.373171305788,14476.3466796875,680609,,268.93213704427035,277.42993551181814,False,False,False,False
2024-02-29,14476.34672977107,14787.268265196402,14476.34672977107,14542.330078125,2016910,,264.93346931921224,269.14633400308696,False,False,False,False
2024-03-01,14609.313611773805,14902.239697331166,14454.352713270762,14896.2412109375,1151179,,310.92158550890235,269.7890319389814,False,False,False,False
2024-03-04,14876.245477598626,15202.16322126107,14656.300988010475,15129.181640625,1275371,,447.88698406040385,278.2868874347497,False,False,False,False
2024-03-05,15096.190543077038,15163.173640188705,14822.259668321865,14930.232421875,910902,,545.8622332505947,288.7842385736275,False,False,False,False
2024-03-06,14930.232670922569,15171.171875,14696.291700988468,15171.171875,719826,,340.91397186683935,298.1390202402724,False,False,False,False
2024-03-07,14951.227180948435,15027.2080078125,14718.285961746766,15027.2080078125,763312,,474.8801740115323,308.6363724044872,False,False,False,False
2024-03-08,14815.261201259795,15159.174410871332,14806.263471938562,14991.216796875,555770,,452.8859132532343,325.70350867747544,False,False,False,False
2024-03-11,15091.192043809462,15012.21197282828,14826.258894315622,14869.248046875,531284,,352.91093893276957,334.27277447155797,False,False,False,False
2024-03-12,14596.317709461166,14962.225399986015,13847.506616010041,13850.505859375,1255715,,185.95307851265716,332.8445639692914,False,False,False,False
2024-03-13,14075.44798293349,14163.42578125,13795.518624653685,14163.42578125,882330,,1114.7187839759736,396.89983368104106,False,False,False,False
2024-03-14,13796.517784988166,14230.408271849386,14004.465299428566,14149.4287109375,928193,,367.90715659631496,402.82690855330304,False,False,False,False
2024-03-15,14256.403040159621,14149.430029970486,13915.489054416674,14131.4345703125,5120652,,225.9429724208203,403.25537176151295,False,False,False,False
2024-03-18,13996.467310930106,14146.429460690071,13603.566478558996,13731.5341796875,1073791,,233.94097555381268,399.1850267362384,False,False,False,False
2024-03-19,13596.569669510613,13736.534357284987,13040.709909492385,13094.6962890625,1834763,,542.8629821310751,418.75151567101017,False,False,False,False
2024-03-20,13096.694816348929,13335.634515670105,12409.868149262538,12467.853515625,4848394,,695.8244477926019,449.52944270482374,False,False,False,False
2024-03-22,12516.842404272604,12621.815922838789,12228.9150390625,12228.9150390625,1977754,,925.7663664075662,493.4469270547283,False,False,False,False
2024-03-25,12246.908894001894,12478.850352239318,11941.985856232866,11943.9853515625,1531463,,392.90088377628854,489.51934846300577,False,False,False,False
2024-03-26,11946.98538407646,12210.918785030115,11776.028522095115,11950.984375,1441866,,536.8644960064521,488.876652945567,False,False,False,False
2024-03-27,11815.018101816566,12296.896484375,11722.04156742251,12296.896484375,1657553,,434.89026293499956,495.5892451647213,False,False,False,False
2024-03-28,12212.917683722668,12388.873275760585,12051.958306915256,12207.9189453125,2700394,,574.8549169524904,502.7302982319326,False,False,False,False
2024-04-02,12036.963213990066,12427.864594112169,12031.964475113824,12227.9150390625,1217031,,336.914968845329,494.44665934565364,False,False,False,False
