Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,47396.50896286056,47396.50896286056,45008.58408410384,46315.54296875,41,,,,False,False,False,False
2024-01-03,47987.48981700527,47987.48981700527,46298.54296875,46298.54296875,140,,2387.9248787567194,,False,False,False,False
2024-01-04,46997.521944368316,46997.521944368316,43099.64453125,43099.64453125,36,,1688.9468482552693,,False,False,False,False
2024-01-05,47398.50933527542,47398.50933527542,47198.515625,47198.515625,110,,3897.8774131183163,,False,False,False,False
2024-01-08,45699.56421662562,46997.5234375,45998.55482297496,46997.5234375,693,,4298.864804025419,,False,False,False,False
2024-01-09,44998.586269946805,47198.517154255314,44998.586269946805,46998.5234375,4476,,1199.960802025038,,False,False,False,False
2024-01-10,46001.55168040891,47943.49054012141,43424.6328125,43424.6328125,10063,,2199.930884308509,,False,False,False,False
2024-01-11,47943.49140086994,47943.49140086994,46309.542815010696,47918.4921875,7,,4518.857727621413,,False,False,False,False
2024-01-12,47918.49098709501,47918.49098709501,45523.56640625,45523.56640625,12,,4518.858588369942,,False,False,False,False
2024-01-15,45523.56640625,45523.56640625,45523.56640625,45523.56640625,0,,2394.92578125,,False,False,False,False
2024-01-16,45998.551001749736,46005.55078125,45998.551001749736,46005.55078125,876,,0.0,,False,False,False,False
2024-01-17,45999.55490279605,47498.5078125,45998.55493421052,47498.5078125,568,,481.984375,,False,False,False,False
2024-01-18,46399.5390625,46399.5390625,46399.5390625,46399.5390625,99,,1499.9528782894777,,False,False,False,False
2024-01-19,44809.58804597625,45578.56381548275,44504.59765625,44504.59765625,714,,1098.96875,,False,False,False,False
2024-01-22,44505.59784527483,45988.55112463634,44505.59784527483,44511.59765625,128,,1894.94140625,2291.5710812335788,False,False,False,False
2024-01-23,46098.5494282221,47797.49596788694,46098.5494282221,47793.49609375,5189,,1483.9534683863385,2227.0016947785516,False,False,False,False
2024-01-24,47797.49609375,47797.49609375,47648.50078175668,47797.49609375,354,,3285.898311636942,2341.069656448671,False,False,False,False
2024-01-25,46298.54244132384,47797.495251681175,46298.54244132384,47398.5078125,348,,148.99531199331977,2073.2923635111715,False,False,False,False
2024-01-26,47796.49584199754,47796.49584199754,46998.52095430529,47788.49609375,888,,1498.9536524261566,1873.2987098255096,False,False,False,False
2024-01-29,47635.50112806178,47795.49609375,46401.53995519136,47795.49609375,104,,797.9748876922458,1844.5854302303103,True,False,False,False
2024-01-30,47795.49795956459,49348.44915589917,47648.50257910021,49346.44921875,869,,1393.9561385586421,1787.0158055338911,False,False,False,False
2024-01-31,49297.44682435358,49297.44682435358,49221.44921875,49221.44921875,1698,,1699.9465767989605,1585.6650090465732,False,False,False,False
2024-02-01,46998.52126372908,47798.49609375,46998.52126372908,47798.49609375,183,,125.0,1271.8179670201487,False,False,False,False
2024-02-02,48731.46543885523,49998.425542091834,48598.46962691326,48998.45703125,1728,,2222.9279550209176,1259.5324080037858,False,False,False,False
2024-02-05,47998.487525987526,48596.468683082116,47998.487525987526,48098.484375,342,,2199.9294483418344,1416.6702257424881,False,False,False,False
2024-02-06,47998.48831274349,49936.4272783705,47998.48831274349,47999.48828125,824,,999.9695052624738,1453.6691636183791,False,False,False,False
2024-02-07,47998.48828125,47998.48828125,47998.48828125,47998.48828125,250,,1937.938965627014,1484.953884142489,False,False,False,False
2024-02-08,47998.48828125,47998.48828125,47998.48828125,47998.48828125,5775,,1.0,1406.5275448567747,True,True,False,False
2024-02-09,47998.48828125,47998.48828125,47998.48828125,47998.48828125,0,,0.0,1271.174587267489,True,True,False,False
2024-02-12,48558.47408644153,49994.42896263861,48558.47408644153,49598.44140625,8089,,0.0,1165.177910954179,False,False,False,False
2024-02-13,49994.42838017752,51997.3654160503,49994.42838017752,50698.40625,13458,,1995.940681388609,1073.0380802221553,False,False,False,False
