Date,Open,High,Low,Close,Volume
2024-01-02,12497.845773147408,12725.624257262325,12367.972076064341,12483.859375,251203
2024-01-03,12552.79223400977,12588.757257521458,12290.047756688276,12309.029296875,376577
2024-01-04,12487.856046660108,12566.779296875,12319.020232909263,12566.779296875,458866
2024-01-05,12249.087726183416,12589.756424872638,12269.068295021494,12476.8662109375,383459
2024-01-08,12377.962454823124,12532.811864064253,12339.000345401164,12464.8779296875,235017
2024-01-09,12509.833894978077,12557.787259213737,12332.0068359375,12332.0068359375,509350
2024-01-10,12063.268963106902,12445.896873075428,12088.24467524584,12368.9716796875,446582
2024-01-11,12431.90928461767,12783.56727788233,12428.912199447801,12607.73828125,980411
2024-01-12,12654.693339336625,12688.660306537813,12551.793409285967,12658.689453125,390328
2024-01-15,12733.6171066937,12757.59379040315,12605.7414602433,12749.6015625,1270997
2024-01-16,12502.841441907254,12896.95817773086,12608.738460911823,12766.5849609375,749815
2024-01-17,12603.74374631875,12724.626196644096,12255.082794553908,12297.0419921875,529897
2024-01-18,12487.855023375092,12497.84530739379,12283.054200991739,12380.958984375,566237
2024-01-19,12401.938685419951,12565.779344708566,12291.046531877046,12359.9794921875,398868
2024-01-22,12271.066693706522,12647.700426795127,12271.066693706522,12601.7451171875,407870
2024-01-23,12583.761823123757,12676.671465037898,12479.86286872515,12562.7822265625,561619
2024-01-24,12582.763301573523,12640.70695155298,12442.899318864489,12461.880859375,419701
2024-01-25,12378.961432441281,12676.671908340524,12056.275245476669,12085.2470703125,2028954
2024-01-26,11889.437441444963,12279.058532291408,12054.277133726151,12096.236328125,2353999
2024-01-29,12288.050518134714,12557.788212435233,12096.237046632124,12340.0,2089509
2024-01-30,12391.949238911291,12489.854029737904,12251.086223538307,12387.953125,1333545
2024-01-31,12487.856033812963,12487.856033812963,12278.060052444906,12375.96484375,1872910
2024-02-01,12149.184675047622,12352.986473724515,12046.284747284288,12128.205078125,822841
2024-02-02,11889.43753497821,12292.045998686823,11908.419075450824,12077.2548828125,1274069
2024-02-05,12036.295062915973,12239.097843275531,12008.322265625,12008.322265625,471897
2024-02-06,12064.267558076366,12147.186919398024,11931.396774271781,12068.263671875,462247
2024-02-07,12072.260434315387,12072.260434315387,11940.388671875,11940.388671875,393968
2024-02-08,12026.305123161917,12437.904866536459,11891.436275211523,11940.388671875,457846
2024-02-09,11927.401372259277,11986.344054306626,11849.477148535663,11926.40234375,348902
2024-02-12,11890.436995526787,12028.30292607482,11783.54094792795,11990.33984375,594152
2024-02-13,11989.340858464644,12004.326285752119,11724.59830971928,11788.5361328125,254868
2024-02-14,11722.599144360707,12013.31640625,11712.608860446986,12013.31640625,683112
2024-02-15,11971.357674550884,12141.192507620537,11908.41888347213,12116.216796875,583341
2024-02-16,11788.535388896767,12397.942726797362,11788.535388896767,12329.009765625,1124173
2024-02-19,12287.051429237605,12423.918332709884,12180.155380540278,12351.98828125,464363
2024-02-20,12346.99175466811,12346.99175466811,12197.137497592277,12237.0986328125,285027
2024-02-21,12311.027204274957,12406.933932475102,12251.085499149865,12339.0,332254
2024-02-22,12477.864787236686,12614.731678818065,12361.97749217508,12567.77734375,694780
2024-02-23,12553.791851061269,12610.736474291452,12466.876373499408,12581.7646484375,317220
2024-02-26,12962.394425994593,12961.395397522454,12370.969570488713,12401.939453125,495545
2024-02-27,12586.75847020311,12586.75847020311,12028.301609750413,12058.2724609375,585078
2024-02-28,12045.28696773115,12062.270452715095,11822.503605882925,11881.4462890625,403830
2024-02-29,11883.442986127428,12119.213691863122,11795.52848568361,11958.3701171875,1653747
2024-03-01,11778.545909767288,12104.229197857545,11731.59157068679,11969.3603515625,1250299
2024-03-04,12153.181389355736,12153.181389355736,11952.37666602976,12009.3212890625,356594
2024-03-05,11938.38926213185,12187.147331275852,11690.630221377984,12016.3134765625,483834
2024-03-06,12028.30219609195,12138.195322468206,11991.338144492664,12136.197265625,474356
2024-03-07,12037.294561465424,12142.192555403,11897.430569548653,12108.2255859375,720047
2024-03-08,11889.438127864732,12387.953347241633,11838.487674581724,12151.18359375,409658
2024-03-11,12231.105083659046,12233.103140521524,11883.443189587875,11917.41015625,613772
2024-03-12,11912.4150659877,12118.214923719457,11912.4150659877,12102.23046875,417687
2024-03-13,12088.244635008748,12178.656712650756,11946.382590531786,11990.33984375,567802
2024-03-14,12247.08965682022,12247.08965682022,11893.433588746613,11894.4326171875,587436
2024-03-15,11818.506728228402,12228.1083984375,11511.804989803539,12228.1083984375,5576114
2024-03-18,11958.371083635253,12287.051458448619,11812.512923383729,11960.369140625,882392
2024-03-19,11817.507918443136,12072.260181458016,11788.536092453209,11796.5283203125,678211
2024-03-20,11931.396385345346,12257.079649317764,11921.406101174412,12147.1865234375,2630710
2024-03-22,11889.43766406752,12487.855709675152,11889.43766406752,12439.90234375,389843
2024-03-25,12494.848788429535,12514.829357372415,12178.1567706849,12269.068359375,579964
2024-03-26,12138.19655876933,12490.853627513821,12138.19655876933,12468.875,429703
2024-03-27,12468.874231287473,12645.702269019857,12427.914064355113,12621.7255859375,328235
2024-03-28,12519.8247127539,12685.663437803147,12453.888834119864,12615.7314453125,526167
2024-04-02,12598.747878545431,12830.522480704067,12414.926642350652,12437.904296875,575750
2024-04-03,12453.88900453629,12521.822941028226,12307.031818296371,12387.953125,1052569
2024-04-04,12431.91086491006,12676.6728515625,12431.91086491006,12676.6728515625,740498
2024-04-05,12620.726698456465,12620.726698456465,12327.012327416633,12593.7529296875,507232
2024-04-08,12637.71049222798,12698.651230569949,12496.847474093263,12532.8125,974153
2024-04-09,12589.757415400034,12681.668039286466,12457.885650693415,12475.8681640625,771116
2024-04-10,12519.824777670432,12687.661560518232,12382.957877371928,12602.744140625,625603
2024-04-11,12637.70984589127,12709.639894025986,12307.031430160834,12465.876953125,820864
2024-04-12,12418.921606200987,12617.72825085017,11758.563856888875,11879.4462890625,1056974
2024-04-15,11784.539767602848,11856.46981704905,11603.715615522811,11838.4873046875,1197319
2024-04-16,11538.778071962553,11711.609985940868,11396.916038523706,11588.7294921875,673788
2024-04-17,11550.766972703854,11685.635813848554,11434.879672164705,11476.8388671875,2075739
2024-04-18,11289.021189420166,11611.70737032129,11289.021189420166,11543.7734375,1023540
2024-04-19,11595.723824355578,11750.5732421875,11448.866634540787,11750.5732421875,626051
2024-04-22,11921.407126331978,11921.407126331978,11583.735492317044,11748.5751953125,420155
2024-04-23,11921.406484824442,12094.23840654359,11890.436602897887,12069.2626953125,649606
2024-04-24,12039.291727069822,12183.151822389551,11953.375281253873,12092.240234375,636246
2024-04-25,12017.31308005173,12286.051729859188,11848.477274038865,11901.42578125,599167
2024-04-26,11922.405034798292,12184.15047799564,11922.405034798292,11970.3583984375,491988
2024-04-29,11936.39211547446,12080.252214623131,11840.485382708679,12028.302734375,404766
2024-04-30,11988.341440746417,12325.01402954071,11988.341440746417,12059.2724609375,752541
2024-05-02,12116.21686383022,12473.869043682727,12116.21686383022,12298.0400390625,866937
2024-05-03,12266.072403368857,12437.905312098246,12226.111261803882,12239.0986328125,784746
2024-05-06,12170.164448837653,12456.885610947027,12170.164448837653,12288.0498046875,538317
2024-05-07,12440.902502160356,12571.77524188436,12400.941360259898,12409.9326171875,758402
2024-05-08,12273.0643546875,12555.7894025,12273.0643546875,12487.85546875,745861
2024-05-09,12485.857763789722,12582.763524958516,12399.94131574316,12417.923828125,618459
2024-05-10,12527.817080543155,12646.701469106523,12527.817080543155,12587.7587890625,1710824
2024-05-13,12597.748922920378,12654.693545331676,12516.827617388535,12617.7294921875,650280
2024-05-14,12593.752534366378,12827.525189692551,12589.756420600119,12672.67578125,1186298
2024-05-15,12832.520482733464,12993.364063715953,12807.544771400779,12837.515625,1622433
2024-05-16,12817.53482944759,12981.375492894931,12687.6611328125,12687.6611328125,1050593
2024-05-17,12791.560967408714,12900.455074363379,12682.666860454046,12708.6416015625,951447
2024-05-20,12849.50348728554,12849.50348728554,12672.675457643994,12737.6123046875,886762
2024-05-21,12774.577584857368,12877.47752160878,12622.025735929363,12688.6611328125,720414
2024-05-22,12731.6188536296,12910.444950208359,12688.660629311798,12788.5634765625,1279245
2024-05-23,12710.639146513098,13184.178638413374,12228.1083984375,12228.1083984375,938566
2024-05-24,12228.109140686662,12727.623402969613,12078.254862001777,12657.69140625,1214833
2024-05-27,12787.563951599805,12787.563951599805,12214.121630645252,12302.0361328125,493794
2024-05-28,12637.710518148386,12638.709546647844,12287.051514838498,12335.0048828125,710312
2024-05-30,12138.195771890048,12313.025752143609,11913.414368706899,12241.095703125,1704044
2024-05-31,12352.986597986555,12426.914702171838,12173.161479698034,12299.0390625,966981
2024-06-03,11838.48683308231,12545.798957793051,11838.48683308231,12519.82421875,1385983
2024-06-04,12502.84164507772,12635.712435233161,12395.945595854922,12532.8125,919668
2024-06-05,12593.75252252836,12593.75252252836,12203.132402243687,12285.052734375,1193791
2024-06-06,12515.828450964857,12537.807076916424,12181.153919429637,12450.8916015625,588413
2024-06-07,12404.9361084375,12557.787459375,12378.961369062501,12487.85546875,1492689
2024-06-10,12406.934239916025,12476.866230961528,12255.081916502928,12472.8701171875,1788037
2024-06-11,12352.986275614958,12595.750178969138,12412.927980146855,12559.78515625,4546487
2024-06-12,12487.855911254883,12797.554737854005,12471.871455688477,12787.564453125,1178042
