Date,Open,High,Low,Close,Volume
2024-01-02,7293.543483694153,7348.494838708287,7244.586821954288,7245.5859375,6754857
2024-01-03,7245.5864180594635,7245.5864180594635,7012.79248046875,7012.79248046875,13957289
2024-01-04,7093.720795292471,7123.694263441595,7019.786240524634,7092.7216796875,8292162
2024-01-05,7093.72036244769,7113.702673327824,6940.855684214662,7102.71240234375,8326955
2024-01-08,6895.895300258966,7173.6494140625,6886.903260603455,7173.6494140625,9307943
2024-01-09,7093.720363605226,7221.607153258954,7131.686754283676,7155.66552734375,6988615
2024-01-10,7163.6584048420855,7224.604452637814,7101.7132415087235,7129.6884765625,29684334
2024-01-11,7108.707417794579,7191.634011705605,7086.72687483021,7125.6923828125,7170532
2024-01-12,7108.707662392042,7171.651946683075,7027.779296875,7027.779296875,18207121
2024-01-15,6899.89196695879,6900.8910825057,6731.041439531041,6737.0361328125,15307679
2024-01-16,6724.047457740849,6795.983775267942,6672.093450637947,6776.00146484375,9583960
2024-01-17,6769.008034926194,6762.014225886418,6615.144236051119,6650.11328125,10918898
2024-01-18,6672.093189861241,6724.047194933536,6659.104688593167,6694.07373046875,17205502
2024-01-19,6743.030497260043,6807.97300464216,6707.062339325333,6782.9951171875,22353593
2024-01-22,6843.941504433014,6776.0016471627305,6642.120163718348,6668.09716796875,10376581
2024-01-23,6704.065210912135,6770.0068359375,6688.0793624211365,6770.0068359375,11265123
2024-01-24,6793.985683395769,6837.946767229506,6761.014870520466,6800.9794921875,12936189
2024-01-25,6818.963449435764,6853.932492766204,6729.043052300347,6744.02978515625,13298194
2024-01-26,6734.038464806926,6888.9013671875,6679.0871123493025,6888.9013671875,6297627
2024-01-29,6881.907725124123,6877.911263030555,6687.080198062682,6691.07666015625,8810179
2024-01-30,6774.0036217293255,6751.023963425524,6625.135400543828,6687.08056640625,6134513
2024-01-31,6614.144804722007,6785.99267578125,6623.136844486736,6785.99267578125,13189898
2024-02-01,6694.0746930298255,6768.009249340901,6620.14013671875,6620.14013671875,16565390
2024-02-02,6664.100631215424,6741.032527557791,6588.167850409971,6637.12451171875,11464787
2024-02-05,6594.162524657392,6715.055504276111,6596.16075572547,6616.14306640625,7091632
2024-02-06,6669.0965143552485,6703.066444166197,6613.146041725452,6639.123046875,14510201
2024-02-07,6584.171552227654,6632.129099193803,6470.272378183048,6508.23876953125,14697424
