Date,Open,High,Low,Close,Volume
2024-01-02,2994.059482745492,3123.80206033113,2997.053542228238,3071.905029296875,321374
2024-01-03,3037.9722753078113,3122.803958422517,3023.999998088919,3059.9287109375,344295
2024-01-04,3044.9586616742727,3108.8319341577712,2994.059647663985,3024.000244140625,339403
2024-01-05,3036.9744483615164,3036.9744483615164,2985.077415395759,3022.004150390625,156908
2024-01-08,3006.0356682527713,3062.9227974328537,2999.049529581533,3060.9267578125,330139
2024-01-09,3045.956815661958,3083.881572868758,3018.0122577201055,3037.97265625,426156
2024-01-10,3026.9944386615784,3049.9488969831136,3006.03602019409,3028.990478515625,176182
2024-01-11,3043.9606168981963,3049.9487361445535,2994.0596231785535,3005.037841796875,1709549
2024-01-12,3005.0378395400453,3030.9863562547716,2990.0675414353955,3023.002197265625,521380
2024-01-15,3004.039686010054,3010.027804985489,2982.083249766791,3009.02978515625,454513
2024-01-16,3009.0297321708053,2989.0693359375,2960.1267613992068,2989.0693359375,414583
2024-01-17,2956.1349018089186,2980.08737906868,2940.1665836357442,2952.142822265625,636266
2024-01-18,2952.142604039826,2971.10498046875,2928.190128550659,2971.10498046875,806653
2024-01-19,2982.083334975719,2989.069473980013,2955.1367988162997,2967.113037109375,704512
2024-01-22,2974.098876871445,2984.0790744448395,2965.1166990553907,2983.0810546875,385432
2024-01-23,2975.0972433307456,3024.0002171392684,2957.132885605166,3023.002197265625,682804
2024-01-24,3021.006093206424,3126.796197560531,3021.006093206424,3119.81005859375,836033
2024-01-25,3091.865660342262,3193.6636904761904,3107.833978794643,3143.7626953125,993106
2024-01-26,3107.833764175807,3168.7129740713513,3084.879307985684,3144.760498046875,1005606
2024-01-29,3162.7249703504162,3154.740811384558,3065.9170428893904,3094.859619140625,912625
2024-01-30,3068.9112878970163,3110.828125,3063.921188241899,3110.828125,596168
2024-01-31,3033.9805640243903,3132.784536339658,3054.9389823942956,3109.830078125,904064
2024-02-01,3081.885251554976,3115.817925956812,3042.9624779763994,3108.831787109375,371660
2024-02-02,3111.826058407738,3159.731013764881,3104.8399190848213,3143.7626953125,942293
2024-02-05,3143.76275390625,3141.7667140625,3091.86571796875,3118.812255859375,906195
2024-02-06,3138.7723805962987,3148.7525789447764,3098.851587202387,3126.796142578125,321239
2024-02-07,3164.720813019303,3164.720813019303,3101.845565078522,3141.766357421875,306366
2024-02-08,3125.7982600285454,3125.7982600285454,3034.9784510685845,3113.822021484375,525203
2024-02-09,3116.816216015625,3122.804335546875,3100.847897265625,3118.812255859375,913150
2024-02-12,3118.8117671133905,3145.75830078125,3053.940482357432,3145.75830078125,1058235
2024-02-13,3143.7622342270547,3169.7107479063893,3116.815700790823,3135.778076171875,305110
2024-02-14,3113.82215625,3133.7825546875,3104.839976953125,3118.812255859375,400958
2024-02-15,3137.7742244780047,3149.750461976012,3098.8514526094796,3130.7880859375,500396
2024-02-16,3109.8300186011907,3146.7567550223216,3109.8300186011907,3143.7626953125,564608
