Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,4295.236736119152,4453.061713864926,4295.236736119152,4313.216796875,2957936,,,,False,False,False,False
2024-01-03,4291.241245599095,4362.16259765625,4240.297739191844,4362.16259765625,1061764,,157.82497774577405,,False,False,False,False
2024-01-04,4327.201139045691,4501.0083870129,4327.201139045691,4457.05712890625,2294474,,121.8648584644061,,False,False,False,False
2024-01-05,4495.015062235169,4481.0305709304375,4355.170149187853,4420.09814453125,1225515,,173.80724796720915,,False,False,False,False
2024-01-08,4420.098303441266,4545.9587297087455,4313.216830341104,4517.98974609375,1797790,,125.86042174258455,,False,False,False,False
2024-01-09,4551.951952124817,4652.840068684967,4524.981861559231,4583.91650390625,4794187,,232.74189936764196,,False,False,False,False
2024-01-10,4397.784268053944,4396.784771629386,4231.867861577363,4307.82958984375,3456529,,134.85032259121726,,False,False,False,False
2024-01-11,4168.899599625471,4308.829099493025,4168.899599625471,4244.861328125,2305164,,352.0486423288867,,False,False,False,False
2024-01-12,4319.823334247921,4364.800671138517,4234.866142343461,4325.8203125,1992135,,139.9294998675541,,False,False,False,False
2024-01-15,4411.777144709654,4420.772612381242,4367.799302759671,4398.78369140625,1523400,,129.93452879505548,,False,False,False,False
2024-01-16,4316.825150822686,4468.748610633996,4373.796448251926,4409.7783203125,1781894,,94.95229988124174,,False,False,False,False
2024-01-17,4248.859114252738,4377.794147359914,4211.877748167734,4231.86767578125,1558829,,94.95216238206922,,False,False,False,False
2024-01-18,4207.879657726753,4281.842388052592,4067.950167921113,4097.93505859375,2201487,,197.90057214476565,,False,False,False,False
2024-01-19,4077.945263053797,4139.914039110007,3969.0001567614286,4026.970947265625,1578333,,213.89222013147855,,False,False,False,False
2024-01-22,4041.9634998833953,4047.960478369869,3969.999758045709,4017.9755859375,3225142,,170.91388234857868,167.24810969703307,False,False,False,False
2024-01-23,4059.9545036359023,4263.8517756058,4042.9630643050773,4245.86083984375,2497262,,77.96072032416032,161.54351988120354,False,False,False,False
2024-01-24,4289.8386338495575,4317.824533604401,4175.8960419905525,4178.89453125,2559316,,245.87618966829996,170.4014721100531,False,False,False,False
2024-01-25,4191.8881234349665,4322.822158764004,4112.927903656388,4315.82568359375,3019907,,141.92849161384856,168.12441808481304,False,False,False,False
2024-01-26,4334.816071836566,4414.775787249738,4299.833696343304,4408.77880859375,2468776,,209.89425510761612,174.12683475374388,False,False,False,False
2024-01-29,4267.849647105823,4427.769071821733,4267.849647105823,4397.7841796875,1233182,,114.9420909064338,165.71256272080043,False,False,False,False
2024-01-30,4298.834229677409,4455.755172262704,4385.7904207915535,4410.77783203125,4537461,,159.91942471590937,167.50321287256415,False,False,False,False
2024-01-31,4226.870181619586,4468.748305041658,4308.828884597313,4453.755859375,1800101,,69.96475147115052,147.354363525583,False,False,False,False
2024-02-01,4257.85474609375,4592.686046549479,4353.80640234375,4497.73388671875,3400474,,159.91942044434472,148.78221499535377,False,False,False,False
2024-02-02,4612.67572917955,4899.531186227119,4490.737172525183,4545.70947265625,4145237,,238.87964420572916,156.56400895325902,False,False,False,False
2024-02-05,4530.7172685546875,4612.675974934896,4473.74597265625,4497.73388671875,1533955,,408.7940137019359,178.98127422616577,False,False,False,False
2024-02-06,4462.75158860911,4539.712814213343,4487.738999519575,4534.71533203125,1280318,,138.9300022786456,182.12254850449264,False,False,False,False
2024-02-07,4425.770004200079,4470.747341641137,4207.879791707844,4424.7705078125,2842605,,51.97381469376796,171.69920868656422,False,False,False,False
2024-02-08,4208.879294036155,4515.724685456033,4312.826918491098,4297.83447265625,2340260,,326.83554032340635,179.76658870027336,False,False,False,False
2024-02-09,4292.836859123852,4379.793042300516,4189.888734213548,4352.806640625,1630227,,202.89776696493482,182.05115188715595,False,False,False,False
2024-02-12,4375.795285050675,4622.6708984375,4369.798306587838,4622.6708984375,4064763,,189.90430808696874,190.04712244164224,False,False,False,False
2024-02-13,4541.711409261242,4700.631328731431,4541.711409261242,4667.64794921875,2477397,,269.8642578125,191.7605558805137,False,False,False,False
2024-02-14,4597.683381435416,4653.655179122456,4496.73424632129,4615.67431640625,1953249,,158.9199194701887,192.9742292988237,False,False,False,False
2024-02-15,4547.708772078804,4629.667479619565,4561.7017221467395,4597.68359375,1439096,,170.9137028974601,190.1899041409554,False,False,False,False
2024-02-16,4667.64835960423,4667.64835960423,4577.693680297082,4598.68310546875,1078665,,67.96575747282532,186.83445175284052,False,False,False,False
2024-02-19,4569.697769493078,4657.65345709487,4567.698776593037,4602.68115234375,975883,,89.95467930714767,181.83696993792896,False,False,False,False
2024-02-20,4663.650046909116,4697.632923376092,4560.701921141513,4577.693359375,1191921,,89.95468050183263,183.26482201154911,False,False,False,False
2024-02-21,4574.695190242668,4604.680083340173,4527.718857723244,4566.69921875,949641,,136.93100223457895,181.62279213942298,False,False,False,False
2024-02-22,4570.697281102434,4673.645415795972,4562.701309475751,4603.6806640625,1089804,,76.96122561692937,170.05719081165157,False,False,False,False
2024-02-23,4595.684266328295,4640.661602558128,4534.714988327854,4607.67822265625,1362391,,110.94410632022118,148.78219742724337,False,False,False,False
2024-02-26,4554.705049703135,4639.66224286196,4525.719654390125,4584.68994140625,1436075,,105.94661423027355,146.42624113807395,False,False,False,False
2024-02-27,4647.658430869308,4638.662962938593,4551.706772941684,4598.68310546875,1747765,,113.94258847183573,150.85258212222166,False,False,False,False
2024-02-28,4597.683366160385,4630.666746830666,4553.705525266677,4614.6748046875,697089,,86.95618999690942,133.71834281318615,False,False,False,False
2024-02-29,4605.679337231969,4645.659192589885,4583.690416785114,4614.6748046875,3180650,,76.96122156398906,124.72287528454717,False,False,False,False
2024-03-01,4604.67986465444,4613.675332156478,4444.760442395983,4520.72216796875,1702044,,61.9687758047703,115.58462297867585,False,False,False,False
2024-03-04,4549.707655698002,4549.707655698002,4434.765568614243,4526.71923828125,2311682,,169.91436229151714,108.44534472717707,False,False,False,False
2024-03-05,4417.774263221954,4568.698225608044,4483.741028238391,4503.73095703125,1130496,,114.94208708375845,105.3040709852892,False,False,False,False
2024-03-06,4497.733982130029,4695.63427734375,4497.733982130029,4695.63427734375,2684762,,84.95719736965293,99.16432059044584,False,False,False,False
2024-03-07,4695.634262785143,4753.60505615286,4599.682604797195,4726.61865234375,1905136,,197.9002952137207,108.4453590005098,False,False,False,False
2024-03-08,4719.622003334934,4734.6144493429865,4592.685960466756,4619.67236328125,1079586,,153.92245135566463,113.01448557540387,False,False,False,False
2024-03-11,4568.698143674616,4804.579299200149,4538.713251023066,4785.5888671875,1550106,,141.9284888762304,116.72690045928941,False,False,False,False
2024-03-12,4622.670802375471,4812.575116419004,4627.668284323985,4775.59375,2121707,,265.86604817708303,125.93654659803971,False,False,False,False
2024-03-13,4637.663356637984,4878.5419921875,4715.624076857329,4878.5419921875,2335214,,184.90683209501913,133.6469470607604,False,False,False,False
2024-03-14,4847.557466253271,4901.530271032174,4794.5841578591635,4869.54638671875,1770624,,162.91791533017113,137.35936199004254,False,False,False,False
2024-03-15,4856.553075494933,4974.49365234375,4817.572715349985,4974.49365234375,4937656,,106.94611317301042,137.4307547716666,False,False,False,False
2024-03-18,4927.517133182322,5040.460223658915,4898.53173828125,4898.53173828125,5835944,,156.92093699376528,140.5006368089473,False,False,False,False
2024-03-19,4878.541795479911,4918.521650390625,4787.587625558036,4897.5322265625,1315839,,141.9284853776653,144.42722933614414,False,False,False,False
2024-03-20,4903.529277783435,5062.449203418894,4903.529277783435,5061.44970703125,4511318,,130.93402483258888,148.28242956961554,False,False,False,False
2024-03-22,5062.449444034235,5104.428294310531,4917.5224609375,4917.5224609375,1955964,,164.91697685639429,155.63587250187442,False,False,False,False
2024-03-25,4908.527040688879,5092.434386542423,4889.536608236612,5048.45654296875,5710749,,186.90583337303087,156.84954900769682,False,False,False,False
2024-03-26,5142.408959063896,5063.448743754655,4976.492557274857,5032.46435546875,1493077,,202.8977783058117,163.13209838070063,False,False,False,False
2024-03-27,4962.499392217566,5129.415283154189,4935.512990688891,4986.4873046875,1774711,,86.9561864797979,163.27488331713954,False,False,False,False
2024-03-28,5003.478868461362,5026.46728515625,4928.516640108465,5026.46728515625,2870477,,193.90229246529816,162.98931169225222,False,False,False,False
2024-04-02,5106.426880717767,5142.408749519066,4997.481777958276,5114.4228515625,1684990,,97.95064504778475,158.99132552740366,False,False,False,False
2024-04-03,5094.432942961165,5174.392651699029,5066.447044902912,5147.40625,2024130,,144.92697156078975,159.20550286201504,False,False,False,False
2024-04-04,5137.4116734580475,5406.276214345249,5131.414694850898,5396.28125,7203106,,107.94560679611641,147.92547133480315,False,False,False,False
2024-04-05,5147.406596089458,5497.230345338256,5147.406596089458,5457.25048828125,2981607,,274.86151949435134,154.35080614904115,False,False,False,False
2024-04-08,5187.386498241587,5530.213775485684,5302.328588279695,5524.216796875,1898864,,349.82374924879787,167.7012228575145,False,False,False,False
2024-04-09,5497.230022965698,5688.133829217779,5497.230022965698,5627.16455078125,6207156,,227.8851872059886,176.33972814558436,False,False,False,False
