Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,14252.312229472718,14478.269617326863,14191.323730981112,14292.3046875,561277,,,,False,False,False,False
2024-01-03,14097.341270805358,14372.289416157944,14122.336556746503,14146.33203125,853833,,286.9458863457512,,False,False,False,False
2024-01-04,14011.358346165269,14295.304811864637,13886.38190879759,13990.3623046875,864771,,249.95285941144175,,False,False,False,False
2024-01-05,14097.341565124641,14044.351557823109,13911.37663384002,13987.3623046875,1025653,,408.9229030670467,,False,False,False,False
2024-01-08,14496.266868908016,14496.266868908016,13854.887794737075,13969.3662109375,845030,,132.97492398308896,,False,False,False,False
2024-01-09,14197.32284017303,14108.339619555045,13853.3876953125,13853.3876953125,949557,,641.3790741709417,,False,False,False,False
2024-01-10,14495.266256930854,14495.266256930854,13737.409185420744,13794.3984375,741255,,254.95192424254492,,False,False,False,False
2024-01-11,13859.386749320653,13882.382413383153,13797.3984375,13797.3984375,813704,,757.8570715101105,,False,False,False,False
2024-01-12,13997.360733695652,13934.372610394023,13689.418797554348,13797.3984375,1005508,,87.98397588315311,,False,False,False,False
2024-01-15,13762.404610360732,13765.404044710975,13560.442697444432,13629.4296875,946281,,244.95381283967436,,False,False,False,False
2024-01-16,13697.41761564924,13629.430433323389,13297.493013732474,13405.47265625,1062060,,236.95574005556773,,False,False,False,False
2024-01-17,13264.498733211449,13374.47799458578,13165.51739797455,13278.49609375,859408,,331.93741959091494,,False,False,False,False
2024-01-18,13451.463087296373,13451.463087296373,13293.492880087155,13364.4794921875,753800,,239.95525827544952,,False,False,False,False
2024-01-19,13357.482250712785,13524.450778846694,13225.507126678796,13325.48828125,1217082,,172.9669935463735,,False,False,False,False
2024-01-22,13408.471967751475,13494.455756374742,13156.519470855392,13337.4853515625,849287,,298.9436521678981,310.47724964928267,False,False,False,False
2024-01-23,13347.483321426093,13502.4541015625,13287.494632341031,13502.4541015625,801468,,337.93628551935035,314.11942101882545,False,False,False,False
2024-01-24,13555.443542362937,13597.435622963265,13366.479179661463,13499.4541015625,920490,,214.95946922146868,311.6198931481131,False,False,False,False
2024-01-25,13572.442113030209,13574.441736177616,13213.509758070515,13441.466796875,340029,,230.9564433018022,298.90800316488134,False,False,False,False
2024-01-26,13283.495658651456,13637.428931507291,13297.49301972485,13576.4404296875,627340,,360.9319781071008,315.190649888025,False,False,False,False
2024-01-29,13576.439162145974,13680.419548983236,13445.4638671875,13445.4638671875,641433,,339.9359117824406,293.65899543170354,False,False,False,False
2024-01-30,13583.439086694021,14297.304500200536,13556.444176099236,13866.3857421875,1688049,,234.95568179573638,292.2306923997886,False,False,False,False
2024-01-31,13862.386409842407,14016.35738042414,13686.419586320426,13850.388671875,1551054,,851.8406330130365,298.9438039357119,False,False,False,False
2024-02-01,13642.427646267799,13953.369016585812,13499.45460461032,13885.3818359375,975039,,329.9377941037146,316.2262195228949,False,False,False,False
2024-02-02,13997.36083109319,13911.37704313076,13590.437555503553,13668.4228515625,857120,,453.914411975491,331.15197660402464,False,False,False,False
2024-02-05,13550.445382510916,13817.395055434283,13492.45631498449,13597.4365234375,1764151,,320.9394876272072,337.1508157162846,False,False,False,False
2024-02-06,13717.413410175352,13839.390409886824,13612.433205505642,13698.4169921875,1311887,,324.938740449792,336.6509100633472,False,False,False,False
2024-02-07,13943.371051229136,13862.386320471243,13567.441930673984,13777.40234375,1463700,,241.95388644932427,336.793669218624,False,False,False,False
2024-02-08,13707.415536559289,13834.391595869503,13635.429109233814,13720.4130859375,532706,,294.94438979725965,345.5063403794016,False,False,False,False
2024-02-09,13697.417119602775,13702.416176945695,13548.445210783737,13563.4423828125,852917,,198.96248663568986,338.36482855567243,False,False,False,False
2024-02-12,13597.43620816016,13995.361179546024,13362.480508975039,13471.4599609375,1501035,,171.9678751537631,326.50994210098764,False,False,False,False
2024-02-13,13472.4591391791,13797.397856821639,13396.473469822691,13478.4580078125,674368,,632.8806705709849,356.36145648309594,False,False,False,False
2024-02-14,13497.454323850585,13530.448101086664,13402.472237867933,13493.455078125,572788,,400.92438699894774,368.5020238900349,False,False,False,False
