Date,Open,High,Low,Close,Volume
2024-01-02,6098.025726172991,6294.9296875,6098.025726172991,6294.9296875,43
2024-01-03,6058.045227157401,6293.93017578125,6058.045227157401,6293.93017578125,20
2024-01-04,6293.93017578125,6293.93017578125,6293.93017578125,6293.93017578125,1
2024-01-05,6147.00146484375,6147.00146484375,6147.00146484375,6147.00146484375,5569
2024-01-08,6196.9775390625,6196.9775390625,6196.9775390625,6196.9775390625,378038
2024-01-09,6196.9775390625,6196.9775390625,6196.9775390625,6196.9775390625,2834
2024-01-10,6196.9775390625,6196.9775390625,6196.9775390625,6196.9775390625,0
2024-01-11,6283.93505859375,6283.93505859375,6196.977471493757,6283.93505859375,1428576
2024-01-12,6275.93896484375,6275.93896484375,6275.93896484375,6275.93896484375,9820
2024-01-15,6059.044753877628,6274.939453125,6059.044753877628,6274.939453125,187
2024-01-16,6139.00576045696,6265.94384765625,6048.05012317243,6265.94384765625,9963
2024-01-17,6265.94384765625,6265.94384765625,6265.94384765625,6265.94384765625,0
2024-01-18,6196.977477628802,6275.93896484375,6196.977477628802,6275.93896484375,1547
2024-01-19,6275.93896484375,6421.867789316944,6197.976990125194,6275.93896484375,8848
2024-01-22,6422.867360593579,6422.867360593579,6198.976559352844,6202.974609375,2211
2024-01-23,6415.870946451823,6674.744692382813,6058.045459798177,6596.78271484375,22309
2024-01-24,6596.7822638358775,6596.7822638358775,6360.897322280534,6546.806640625,11466
2024-01-25,6546.806968990705,6747.708984375,6546.806968990705,6747.708984375,124683
2024-01-26,6747.708984375,6747.708984375,6747.708984375,6747.708984375,272
2024-01-29,7196.48974609375,7196.48974609375,6748.708161892361,7196.48974609375,3315
2024-01-30,7196.489996729176,8196.002496274894,6786.6898719154315,6875.646484375,8626
2024-01-31,6716.723866052445,7051.560546875,6716.723866052445,7051.560546875,292
2024-02-01,7045.563475800643,7046.56298828125,7041.565425878213,7046.56298828125,11767
2024-02-02,7052.560063164893,7076.548362699468,7046.56298828125,7046.56298828125,1102
2024-02-05,7046.56298828125,7046.56298828125,7046.56298828125,7046.56298828125,880
2024-02-06,6717.723780618167,6717.723780618167,6537.8115234375,6537.8115234375,4344
2024-02-07,7125.524550812154,7125.524550812154,6316.9189453125,6316.9189453125,18948
2024-02-08,6673.744770371614,6673.744770371614,6176.987072172619,6485.83642578125,2601
2024-02-09,6473.8422768777455,6484.8369140625,6176.987072889373,6484.8369140625,9998
2024-02-12,6297.928256207055,6484.837093520294,6248.952143755992,6254.94921875,1469
2024-02-13,6395.880572094655,6395.880572094655,6118.0160934195,6143.00390625,6971
2024-02-14,6143.003649576798,6483.83740234375,6143.003649576798,6483.83740234375,376
2024-02-15,6481.8388671875,6481.8388671875,6481.8388671875,6481.8388671875,5
2024-02-16,6480.839041100164,6480.839041100164,6257.94775390625,6257.94775390625,971
2024-02-19,6470.84375,6470.84375,6470.84375,6470.84375,12
2024-02-20,6302.925657481646,6466.845703125,6301.92614500821,6466.845703125,10819
2024-02-21,6401.877503165143,6485.836552386982,6302.925766582262,6321.91650390625,6159
2024-02-22,6481.838380412593,6481.838380412593,6479.83935546875,6479.83935546875,271
2024-02-23,6474.8418029124805,6474.8418029124805,6321.9163944769125,6466.845703125,6989
2024-02-26,6464.8466796875,6464.8466796875,6464.8466796875,6464.8466796875,1624
2024-02-27,6323.9153981171385,6496.831055438818,6323.9153981171385,6495.83154296875,5338
2024-02-28,6495.83154296875,6495.83154296875,6495.83154296875,6495.83154296875,101
2024-02-29,6461.848603891226,6496.83154296875,6461.848603891226,6496.83154296875,2000
2024-03-01,6520.8193359375,6520.8193359375,6520.8193359375,6520.8193359375,736
2024-03-04,6526.816552580343,6526.816552580343,6334.910154709681,6336.9091796875,4192
2024-03-05,6336.909060228016,6495.83154296875,6336.909060228016,6495.83154296875,18818
2024-03-06,6496.83154296875,6496.83154296875,6496.83154296875,6496.83154296875,25
2024-03-07,6548.8061011904765,6611.775390625,6548.8061011904765,6611.775390625,1395
2024-03-08,6601.780014170006,6936.61669921875,6601.780014170006,6936.61669921875,3985
2024-03-11,6935.617186726067,6936.61669921875,6935.617186726067,6936.61669921875,102
2024-03-12,6926.621581256312,6933.618168712126,6926.621581256312,6927.62109375,2327
2024-03-13,6927.62109375,6927.62109375,6927.62109375,6927.62109375,0
2024-03-14,6896.63623046875,6896.63623046875,6896.63623046875,6896.63623046875,1400
2024-03-15,6607.7773527018235,6607.7773527018235,6546.807088216146,6596.78271484375,2067
2024-03-18,6935.6171875,6935.6171875,6796.6849510015845,6935.6171875,593
2024-03-19,6496.830778301886,6476.840529753265,5997.074564586357,6197.9765625,15264400
2024-03-20,6246.952708174543,6296.928329839939,6147.00146484375,6147.00146484375,856899
2024-03-22,6246.953097036073,6282.935546875,6097.026222707207,6282.935546875,13437
2024-03-25,6245.95361406275,6245.95361406275,6097.026251525488,6244.9541015625,3122
2024-03-26,6240.956026696856,6276.9384765625,6107.0213521969545,6276.9384765625,14026
2024-03-27,6282.935686703537,6396.88011372934,6108.02099609375,6108.02099609375,1865
2024-03-28,6375.890351690364,6376.889864208265,6107.021484375,6107.021484375,26290
2024-04-02,6145.002968109631,6294.929845991291,6097.0263671875,6097.0263671875,14408
2024-04-03,6096.026330745046,6147.00146484375,6096.026330745046,6147.00146484375,15846
2024-04-04,6243.954559549496,6296.928721812361,6243.954559549496,6282.935546875,8209
2024-04-05,6196.977450143508,6311.92138671875,6106.021813375272,6311.92138671875,14943
2024-04-08,6311.92138671875,6311.92138671875,6311.92138671875,6311.92138671875,0
2024-04-09,6221.96527390253,6346.90433562748,6172.9891617063495,6296.9287109375,26721
2024-04-10,6296.9287109375,6296.9287109375,6296.9287109375,6296.9287109375,0
2024-04-11,6296.9287856945,6296.9287856945,6201.97509765625,6201.97509765625,1337
2024-04-12,6296.92875788762,6296.92875788762,6148.001395201071,6236.9580078125,13908
2024-04-15,6236.9580078125,6246.95313282502,6236.9580078125,6236.9580078125,24372
2024-04-16,6235.9585268082155,6235.9585268082155,6186.982413999496,6196.9775390625,7019
2024-04-17,6206.972225319892,6271.940533636444,6127.01123046875,6127.01123046875,751
2024-04-18,6226.962914251512,6226.962914251512,6196.9775390625,6196.9775390625,6026
2024-04-19,6196.9775390625,6196.9775390625,6196.9775390625,6196.9775390625,0
2024-04-22,6216.9673351753045,6244.953683307926,6147.00146484375,6147.00146484375,13122
2024-04-23,6196.977619108607,6244.954220030738,6097.0263671875,6097.0263671875,17076
2024-04-24,6103.023607128293,6148.001671707523,5877.1337716859425,5898.12353515625,94845
2024-04-25,5952.096735740195,6097.026043327488,5877.13330078125,5877.13330078125,23693
2024-04-26,5878.132768118267,5997.074750673288,5878.132768118267,5938.103515625,48569
2024-04-29,6071.039089173201,6117.016665416529,5951.0975859297405,6038.05517578125,146083
2024-04-30,6097.026414875952,6230.961093497816,6038.05517578125,6038.05517578125,853928
2024-05-02,6040.054049617019,6234.95898750802,6040.054049617019,6230.9609375,9978
2024-05-03,6057.045788180443,6196.9775390625,6038.055050560736,6196.9775390625,65460
2024-05-06,6028.060054549008,6033.0576171875,6028.060054549008,6033.0576171875,644
2024-05-07,6175.987796923085,6176.987309432702,6170.990234375,6170.990234375,4103
2024-05-08,6170.99021389869,6196.9775390625,6170.99021389869,6196.9775390625,55509
2024-05-09,6236.957961309524,6296.9287109375,6236.957961309524,6296.9287109375,28096
2024-05-10,6148.001364543939,6295.929213991591,6148.001364543939,6276.9384765625,10672
2024-05-13,6270.941070903946,6270.941070903946,6059.044432868938,6060.0439453125,1574
2024-05-14,6073.037607078797,6265.943508686139,6059.044432868938,6060.0439453125,9596
2024-05-15,6244.9541015625,6244.9541015625,6244.9541015625,6244.9541015625,177
2024-05-16,6018.064908381619,6059.044921875,6018.064908381619,6059.044921875,6204
2024-05-17,6059.044778032941,6242.955078125,6059.044778032941,6242.955078125,4776
2024-05-20,6253.94970781175,6253.94970781175,6252.9501953125,6252.9501953125,5475
2024-05-21,6260.946355430825,6265.943917975071,6060.044341152154,6176.9873046875,7022
2024-05-22,6176.9872889364915,6266.943414503528,6108.020926001764,6196.9775390625,7115
2024-05-23,6266.943359375,6266.943359375,6266.943359375,6266.943359375,900
2024-05-24,6266.94343048392,6271.940993028165,6107.021429068062,6176.9873046875,16695
2024-05-27,6108.020926001764,6296.928789692541,6108.020926001764,6196.9775390625,17184
2024-05-28,6296.9282928156745,6296.9282928156745,6176.986801523948,6197.9765625,10623
2024-05-30,6346.9039515053355,6484.836667301829,6147.00146484375,6147.00146484375,65282
2024-05-31,6156.996589176829,6296.928329839939,6147.00146484375,6147.00146484375,3732
2024-06-03,6319.917593452923,6319.917593452923,6176.9873046875,6176.9873046875,13931
2024-06-04,6286.9335859995035,6361.897023034474,6166.992086743551,6296.9287109375,47076
2024-06-05,6196.977610175299,6196.977610175299,6108.02099609375,6108.02099609375,100
2024-06-06,6276.938547556543,6276.938547556543,6168.9911967386915,6186.982421875,212
2024-06-07,6266.9433361235115,6296.9287109375,6266.9433361235115,6296.9287109375,20407
