Date,Open,High,Low,Close,Volume
2024-01-02,6507.655534211041,6507.655534211041,6346.960359209817,6372.9111328125,120693
2024-01-03,6402.854490374575,6486.695453303875,6321.0097408483525,6451.76171875,112917
2024-01-04,6486.695614787383,6486.695614787383,6383.89062196955,6432.7978515625,33391
2024-01-05,6412.835495271789,6587.504166349231,6402.854428353078,6550.57421875,80358
2024-01-08,6441.780877911811,6568.540433457953,6398.862288238708,6488.69189453125,105888
2024-01-09,6407.84470704033,6488.691345867474,6304.0416152128855,6440.7822265625,44362
2024-01-10,6506.657335930746,6506.657335930746,6323.005709943439,6349.95458984375,18108
2024-01-11,6349.9546693990615,6371.913016259605,6320.0114691346835,6364.92626953125,14025
2024-01-12,6402.85494786612,6465.735674555998,6347.959075359084,6427.8076171875,72942
2024-01-15,6324.0038563829785,6338.975456421764,6316.01900302896,6332.98681640625,61689
2024-01-16,6341.97004723866,6341.97004723866,6222.197241813945,6304.0419921875,145664
2024-01-17,6245.15373921875,6297.05528859375,6227.18781828125,6238.1669921875,99541
2024-01-18,6308.034351287939,6318.01541829947,6199.240720862245,6248.14794921875,178911
2024-01-19,6341.969979127146,6341.969979127146,6198.242614161092,6248.14794921875,127699
2024-01-22,6275.096914148204,6368.9189453125,6217.206724706404,6368.9189453125,192666
2024-01-23,6339.973582162486,6446.77099609375,6322.0076620619,6446.77099609375,74625
2024-01-24,6446.7713521290325,6517.636929772811,6387.883055213781,6489.68994140625,126120
2024-01-25,6415.829953661151,6517.636838426776,6264.117733226102,6312.02685546875,70107
2024-01-26,6312.026881497186,6451.761821947788,6288.072320277083,6384.888671875,147230
2024-01-29,6486.695562415662,6486.695562415662,6275.09693813006,6287.07421875,83225
2024-01-30,6279.089708032075,6427.8076171875,6277.093494486365,6427.8076171875,137645
2024-01-31,6279.0891039847,6642.39993435355,6305.039877582475,6470.7255859375,210329
2024-02-01,6280.0871718749995,6502.664959435096,6372.911092247596,6487.693359375,73694
2024-02-02,6427.807009299325,6535.602530573288,6374.907355340805,6429.80322265625,320926
2024-02-05,6402.854566387101,6402.854566387101,6258.129092945772,6312.02685546875,154431
2024-02-06,6298.053371022189,6320.01171875,6278.091236724179,6320.01171875,91700
2024-02-07,6282.083604112388,6337.977579617677,6276.094963879678,6321.009765625,208447
2024-02-08,6283.081722465656,6320.011670635828,6175.286198077048,6280.08740234375,99154
2024-02-09,6274.099010656568,6342.968376188751,6228.186100301778,6284.080078125,63713
2024-02-12,6304.041752991495,6308.0341796875,6248.147779247429,6308.0341796875,139613
2024-02-13,6289.070473084059,6387.883038841133,6205.22950819927,6270.1064453125,203741
2024-02-14,6270.106344866071,6288.072265625,6149.335433097718,6288.072265625,15034
2024-02-15,6316.019073258765,6316.019073258765,6254.136459077026,6291.06640625,129570
