Date,Open,High,Low,Close,Volume,ma_200,tr,atr_14,is_hammer,is_shooting_star,feature_basic,feature_advanced
2024-01-02,2976.6615778561163,2976.6615778561163,2859.344922483029,2874.258056640625,232610,,,,False,False,False,False
2024-01-03,2868.2928507472707,2871.2754776284637,2826.5360744105687,2834.48974609375,143050,,117.31665537308709,,False,False,False,False
2024-01-04,2856.362352688322,2857.3565616520145,2791.7387700483146,2816.593994140625,221035,,47.721982230056256,,False,False,False,False
2024-01-05,2812.6170811806955,2844.4317671466843,2799.6923650070125,2835.48388671875,109397,,65.61779160369997,,False,False,False,False
2024-01-08,2847.414414144278,2853.3796678051945,2808.6402653483187,2849.40283203125,431863,,44.73940213967171,,False,False,False,False
2024-01-09,2871.2752994791667,2910.04944652892,2831.506943530702,2833.495361328125,282259,,44.73940245687572,,False,False,False,False
2024-01-10,2799.6923247167138,2851.3911886674487,2794.7212801060664,2807.64599609375,333994,,78.54250299821797,,False,False,False,False
2024-01-11,2843.43773413069,2868.2929590793847,2799.692538220987,2861.33349609375,195941,,56.66990856138227,,False,False,False,False
2024-01-12,2900.1075293504036,2910.0496189265104,2846.420245639426,2902.095947265625,236649,,68.60042085839768,,False,False,False,False
2024-01-15,2886.1886039438536,2915.0206637145643,2841.4492008513726,2902.095947265625,183282,,63.62937328708449,,False,False,False,False
2024-01-16,2913.0321746719837,2933.9105622720217,2849.4028029385345,2853.379638671875,195134,,73.57146286319175,,False,False,False,False
2024-01-17,2848.408465742981,2857.3563457400796,2821.564825751686,2837.47216796875,138651,,84.50775933348723,,False,False,False,False
2024-01-18,2827.530107935855,2922.974162212171,2797.7038409745064,2833.495361328125,215052,,35.7915199883937,,False,False,False,False
2024-01-19,2821.5651669681138,2869.2871993904073,2763.901044457842,2782.791015625,264507,,125.27032123766458,,False,False,False,False
2024-01-22,2783.785077250361,2783.785077250361,2690.3294353712417,2752.964599609375,545662,,105.3861549325652,72.29318984741255,False,False,False,False
2024-01-23,2758.9298835063278,2850.3971084730238,2740.039913132771,2798.6982421875,239930,,93.45564187911941,70.58883174070057,False,False,False,False
2024-01-24,2848.4087895791995,2852.385625585593,2784.779413476907,2818.58251953125,207317,,110.35719534025293,75.06277553428605,False,False,False,False
2024-01-25,2848.408641370362,2848.408641370362,2759.9240448321557,2813.611328125,303833,,67.60621210868612,75.20480557035648,False,False,False,False
2024-01-26,2755.947160696476,2833.4954574260305,2755.947160696476,2803.669189453125,180479,,88.48459653820646,78.32946231310896,False,False,False,False
2024-01-29,2848.408850071517,2830.513087662691,2775.831591413499,2785.773681640625,294695,,77.5482967295543,80.67295476115744,False,False,False,False
2024-01-30,2811.6230569534027,2834.4898639936887,2766.883651874583,2793.727294921875,317707,,54.681496249191696,78.96859713622699,False,False,False,False
2024-01-31,2787.7619921875003,2812.6172167968753,2773.8430664062503,2783.78515625,926436,,67.60621211910575,79.74976167606438,False,False,False,False
2024-02-01,2783.7852036395147,2868.29296875,2759.924187608319,2868.29296875,450047,,38.77415039062498,77.61931378550919,False,False,False,False
2024-02-02,2876.2462985240054,2908.060982780061,2823.5532277249135,2873.263671875,940221,,108.36878114168121,80.81498577512323,False,False,False,False
2024-02-05,2927.9452756714213,2864.3159046551323,2807.64599609375,2807.64599609375,436882,,84.5077550551473,81.59614950312006,False,False,False,False
2024-02-06,2838.466751043547,2838.466751043547,2746.00531221796,2753.958984375,505700,,65.61767578125,80.2468578208174,False,False,False,False
2024-02-07,2778.8140049717167,2818.5823628246217,2756.9414081526193,2806.65185546875,806836,,92.46143882558681,84.2947091663312,False,False,False,False
2024-02-08,2784.779229773031,2853.3796463579433,2783.785020837018,2810.628662109375,311666,,64.62337844962167,79.96278468147099,False,False,False,False
2024-02-09,2810.628701275398,2823.553417623675,2781.7966417292405,2813.611328125,165839,,69.59462552092555,77.40624686635387,False,False,False,False
2024-02-12,2841.449089096335,2835.4838355852858,2783.7849718228613,2800.6865234375,235616,,41.75677589443467,73.71347072459068,False,False,False,False
2024-02-13,2813.611405941538,2815.599823896267,2769.8662109375,2769.8662109375,230991,,51.69886376242448,69.52358989760293,False,False,False,False
2024-02-14,2765.8892213643103,2827.5301745363404,2718.1671931020937,2807.64599609375,632424,,45.733612958767026,67.96126138689442,False,False,False,False
2024-02-15,2825.541883855567,2850.3971080274137,2773.843017578125,2773.843017578125,456172,,109.36298143424665,69.45257459375443,False,False,False,False
2024-02-16,2801.6807996475836,2809.6344711866827,2764.8950687792512,2774.837158203125,548787,,76.55409044928865,69.38155985944975,False,False,False,False
2024-02-19,2778.8142072680967,2833.495703296628,2774.837371193294,2828.524658203125,120314,,44.7394024074315,68.67141029932402,False,False,False,False
2024-02-20,2788.756060641679,2789.7502695759545,2451.7192319224173,2519.325439453125,1736789,,58.65854509350311,68.03229122606669,False,False,False,False
2024-02-21,2551.1402354196443,2714.1905076756157,2551.1402354196443,2695.300537109375,1463974,,376.8054262807077,92.17738236107259,False,False,False,False
2024-02-22,2678.398936349333,2734.0746380700316,2678.398936349333,2710.213623046875,448897,,194.86506822249066,98.35568858113041,False,False,False,False
2024-02-23,2729.103761577429,2729.103761577429,2679.393310546875,2679.393310546875,476424,,55.675701720698726,96.29625620009837,False,False,False,False
2024-02-26,2650.5611137302444,2724.1325775022015,2648.5726957904617,2681.381591796875,468797,,49.71045103055394,95.16002586076294,False,False,False,False
2024-02-27,2724.1326171875003,2734.07470703125,2612.7812109375,2734.07470703125,751142,,75.55988171173976,93.95277178120243,False,False,False,False
2024-02-28,2733.080627736262,2742.0285090202296,2671.4396677800423,2675.41650390625,586305,,121.29349609375004,98.0006373272116,False,False,False,False
