Date,Open,High,Low,Close,Volume
2024-01-02,39436.58381952041,40029.516061983595,39387.17279931515,39517.8359375,252545
2024-01-03,39321.28886689082,39626.5360301423,39244.427284932644,39312.50390625,444619
2024-01-04,39733.046027836775,39940.57073257054,39468.42103043981,39871.39453125,399440
2024-01-05,39869.19705153879,39709.98378873314,38871.096156813735,39067.640625,736560
2024-01-08,39168.658707159724,39498.0654644512,38991.87942028326,39367.40234375,315990
2024-01-09,39582.61777325302,39582.61777325302,39074.236395114094,39077.52734375,682640
2024-01-10,39748.41611607143,39232.345520089286,38291.34097917591,38430.7890625,1113673
2024-01-11,38157.380174956896,38541.68803704268,37703.89611785018,37863.109375,831606
2024-01-12,37704.99297903701,37863.11055820131,37392.05656727378,37564.44921875,520273
2024-01-15,37878.484724513175,37886.17010284164,37572.1379798383,37629.234375,926461
2024-01-16,37332.765123906705,37894.95186592707,37347.04019629961,37662.171875,887060
2024-01-17,37332.771568125274,38468.12547318223,37237.24437366427,37513.9453125,1187613
2024-01-18,37643.50962842359,37915.820013450975,37356.92416973059,37549.078125,1483437
2024-01-19,37509.548384478396,37756.60344831075,37365.70587651161,37577.625,1090054
2024-01-22,37722.56725408932,37990.48321470075,37075.833488131924,37584.21484375,1054433
2024-01-23,37535.90354960529,38053.073767241935,37277.86823194675,37944.3671875,502248
2024-01-24,33458.33572583637,34533.31838457032,33089.68460959769,33998.82421875,777577
2024-01-25,34190.64426746411,34979.897371262625,33749.06215116164,34826.04296875,702026
2024-01-26,34181.64990762723,35454.4453125,33943.87494188176,35454.4453125,439162
2024-01-29,35166.72012057487,35506.398667194066,34611.24579139761,34965.91015625,482565
2024-01-30,34367.47629069699,35485.41832468798,33855.960364509876,33999.82421875,1002956
2024-01-31,33999.82331559494,34230.604908974776,33384.40573324873,33652.15234375,2097277
2024-02-01,34027.797340817946,34027.797340817946,32957.809937646605,33008.76171875,788122
2024-02-02,33028.745474583666,33502.29736069839,32311.42426312719,32485.259765625,1008920
2024-02-05,32469.272677785222,32899.86518621985,32348.38707796947,32619.130859375,1374562
2024-02-06,33367.42391193056,33367.42391193056,32444.297480162422,32550.197265625,1890281
2024-02-07,32628.125609334773,33112.667111540206,32385.35533091019,32983.7890625,2318430
2024-02-08,33538.260134758166,33949.870595750726,31370.3118329284,32176.548828125,2331766
