Date,Open,High,Low,Close,Volume
2024-01-02,228.69520568847656,234.68721981131873,228.69520568847656,228.69520568847656,1856634
2024-01-03,230.69254372942396,232.68988177037136,227.69653666800286,228.69520568847656,1027282
2024-01-04,229.69388660631682,229.69388660631682,225.6992103175113,227.69654846191406,313283
2024-01-05,229.69387965919697,229.69387965919697,224.70053444921442,225.69920349121094,1905267
2024-01-08,226.69787253320743,226.69787253320743,219.70718923923187,225.69920349121094,257675
2024-01-09,228.6951882406629,236.68453979492188,227.69651929638053,236.68453979492188,14273236
2024-01-10,236.6845564289666,237.68322544343482,228.6952043132209,232.68988037109375,1976939
2024-01-11,235.6858847210516,242.67656774243872,235.6858847210516,240.67922973632812,13797667
2024-01-12,242.67657123912466,242.67657123912466,235.68588811700994,241.6779022216797,8644938
2024-01-15,242.6765582744892,247.66990309495193,241.67788931039664,246.67123413085938,11109903
2024-01-16,248.66859242173493,253.66193765108704,243.6752471923828,243.6752471923828,47110076
2024-01-17,250.665917086314,253.66192406344126,244.67390313205948,248.6685791015625,40312383
2024-01-18,250.66592407226562,254.66060015309853,249.66725505205739,250.66592407226562,1076189
2024-01-19,255.65928485576924,259.6539611816406,246.6712631225586,259.6539611816406,2443534
2024-01-22,254.66061218261717,257.65661938476563,247.66992871093748,249.66726684570312,3045611
2024-01-23,254.6606157743014,263.64863750751203,252.6632776113657,259.6539611816406,7782234
2024-01-24,257.65661322801634,265.6459655761719,257.65661322801634,265.6459655761719,3143199
2024-01-25,266.6446346196913,268.6419727067302,265.6459655761719,265.6459655761719,5739958
2024-01-26,266.6446346196913,269.64064175024964,265.6459655761719,265.6459655761719,389180
2024-01-29,265.6459655761719,269.64064175024964,264.64729653265243,265.6459655761719,16112324
2024-01-30,268.64196569269353,269.6406347101385,262.6499515880238,263.64862060546875,13942015
2024-01-31,262.64995087268306,265.64595791685815,254.6605987548828,254.6605987548828,1544799
2024-02-01,253.6619380905694,253.6619380905694,245.6725857097641,252.66326904296875,1383493
2024-02-02,249.66725848969958,252.663265591576,249.66725848969958,251.6645965576172,3309434
2024-02-05,249.66725848969958,252.663265591576,247.669920421782,251.6645965576172,1302441
